timestamp_utc,open,high,low,close,volume
2024-05-29 00:00:00,1.08512,1.08520,1.08477,1.08511,66937268466
2024-05-29 01:00:00,1.08511,1.08569,1.08495,1.08516,66995271108
2024-05-29 02:00:00,1.08516,1.08540,1.08459,1.08462,66706554882
2024-05-29 03:00:00,1.08462,1.08483,1.08457,1.08471,65439053909
2024-05-29 04:00:00,1.08470,1.08484,1.08439,1.08476,63904965589
2024-05-29 05:00:00,1.08475,1.08487,1.08443,1.08446,66750356848
2024-05-29 06:00:00,1.08445,1.08555,1.08445,1.08521,67357155981
2024-05-29 07:00:00,1.08521,1.08588,1.08506,1.08520,67554012371
2024-05-29 08:00:00,1.08519,1.08519,1.08291,1.08372,67882200100
2024-05-29 09:00:00,1.08371,1.08562,1.08368,1.08516,67282339758
2024-05-29 10:00:00,1.08512,1.08525,1.08410,1.08467,67204456122
2024-05-29 11:00:00,1.08466,1.08517,1.08355,1.08496,67234899561
2024-05-29 12:00:00,1.08495,1.08585,1.08461,1.08461,67741601466
2024-05-29 13:00:00,1.08462,1.08468,1.08317,1.08383,67748331850
2024-05-29 14:00:00,1.08384,1.08417,1.08111,1.08146,67835565835
2024-05-29 15:00:00,1.08145,1.08172,1.08088,1.08109,67530656320
2024-05-29 16:00:00,1.08109,1.08173,1.08073,1.08154,67144573251
2024-05-29 17:00:00,1.08153,1.08159,1.08072,1.08133,67227816754
2024-05-29 18:00:00,1.08134,1.08154,1.08048,1.08059,66684093071
2024-05-29 19:00:00,1.08060,1.08062,1.07999,1.08017,66994900825
2024-05-29 20:00:00,1.08018,1.08031,1.08000,1.08011,66181713104
2024-05-29 21:00:00,1.08007,1.08054,1.08007,1.08032,63467446600
2024-05-29 22:00:00,1.08032,1.08035,1.08001,1.08009,60972525812
2024-05-29 23:00:00,1.08010,1.08023,1.07996,1.08011,66422733537
