timestamp_utc,open,high,low,close,volume
2024-01-08 00:00:00,1.09413,1.09492,1.09402,1.09485,66372260336
2024-01-08 01:00:00,1.09484,1.09530,1.09469,1.09479,66928902147
2024-01-08 02:00:00,1.09479,1.09479,1.09359,1.09371,66983398606
2024-01-08 03:00:00,1.09370,1.09392,1.09313,1.09329,66863929096
2024-01-08 04:00:00,1.09329,1.09371,1.09306,1.09340,65576228619
2024-01-08 05:00:00,1.09342,1.09374,1.09320,1.09374,65736478556
2024-01-08 06:00:00,1.09372,1.09466,1.09363,1.09457,65868703333
2024-01-08 07:00:00,1.09459,1.09522,1.09394,1.09451,67728924999
2024-01-08 08:00:00,1.09454,1.09454,1.09293,1.09337,68079454124
2024-01-08 09:00:00,1.09336,1.09424,1.09226,1.09369,67834788576
2024-01-08 10:00:00,1.09369,1.09434,1.09342,1.09424,67835220129
2024-01-08 11:00:00,1.09424,1.09506,1.09368,1.09379,67735751554
2024-01-08 12:00:00,1.09378,1.09480,1.09372,1.09445,67540905491
2024-01-08 13:00:00,1.09446,1.09561,1.09426,1.09507,68061687640
2024-01-08 14:00:00,1.09507,1.09626,1.09493,1.09603,68305156181
2024-01-08 15:00:00,1.09602,1.09745,1.09552,1.09697,68197713181
2024-01-08 16:00:00,1.09696,1.09787,1.09683,1.09754,68023763435
2024-01-08 17:00:00,1.09753,1.09788,1.09625,1.09646,67674579599
2024-01-08 18:00:00,1.09646,1.09656,1.09488,1.09553,67248475664
2024-01-08 19:00:00,1.09553,1.09628,1.09529,1.09609,67350149205
2024-01-08 20:00:00,1.09610,1.09610,1.09494,1.09547,67474708233
2024-01-08 21:00:00,1.09548,1.09564,1.09495,1.09495,66650150994
2024-01-08 22:00:00,1.09495,1.09548,1.09493,1.09501,62780478259
2024-01-08 23:00:00,1.09510,1.09526,1.09495,1.09497,62729853336
