timestamp_utc,open,high,low,close,volume
2024-11-06 00:00:00,1.09338,1.09339,1.08319,1.08362,68851331805
2024-11-06 01:00:00,1.08367,1.08571,1.08214,1.08364,68743645919
2024-11-06 02:00:00,1.08363,1.08392,1.07616,1.07624,68922641940
2024-11-06 03:00:00,1.07626,1.07795,1.07190,1.07464,68876566118
2024-11-06 04:00:00,1.07463,1.07879,1.07393,1.07775,68639971738
2024-11-06 05:00:00,1.07774,1.07944,1.07500,1.07600,68759961272
2024-11-06 06:00:00,1.07601,1.07615,1.07027,1.07252,68752807688
2024-11-06 07:00:00,1.07258,1.07523,1.07258,1.07342,68775655177
2024-11-06 08:00:00,1.07342,1.07812,1.07320,1.07731,68601222348
2024-11-06 09:00:00,1.07731,1.07741,1.07500,1.07551,68497924663
2024-11-06 10:00:00,1.07551,1.07618,1.07415,1.07465,68138272849
2024-11-06 11:00:00,1.07463,1.07467,1.07011,1.07080,68513822638
2024-11-06 12:00:00,1.07081,1.07187,1.06824,1.06885,68623266775
2024-11-06 13:00:00,1.06884,1.07192,1.06824,1.07098,68577005569
2024-11-06 14:00:00,1.07097,1.07199,1.06984,1.07156,68508961018
2024-11-06 15:00:00,1.07157,1.07397,1.07141,1.07383,68579910861
2024-11-06 16:00:00,1.07383,1.07452,1.07260,1.07313,68275176572
2024-11-06 17:00:00,1.07312,1.07447,1.07257,1.07272,68057436326
2024-11-06 18:00:00,1.07272,1.07580,1.07259,1.07529,68084062126
2024-11-06 19:00:00,1.07530,1.07534,1.07297,1.07351,67816535328
2024-11-06 20:00:00,1.07352,1.07384,1.07327,1.07353,67675147962
2024-11-06 21:00:00,1.07352,1.07359,1.07267,1.07269,66663687125
2024-11-06 22:00:00,1.07271,1.07295,1.07249,1.07288,64664407904
2024-11-06 23:00:00,1.07289,1.07344,1.07288,1.07315,66788506335
