timestamp_utc,open,high,low,close,volume
2024-09-18 00:00:00,1.11221,1.11285,1.11215,1.11270,66943606126
2024-09-18 01:00:00,1.11271,1.11303,1.11252,1.11277,67189269786
2024-09-18 02:00:00,1.11278,1.11285,1.11247,1.11279,66934883615
2024-09-18 03:00:00,1.11280,1.11285,1.11253,1.11262,67134898831
2024-09-18 04:00:00,1.11262,1.11263,1.11199,1.11200,65820658239
2024-09-18 05:00:00,1.11200,1.11215,1.11177,1.11205,66999920229
2024-09-18 06:00:00,1.11204,1.11260,1.11152,1.11186,67765240793
2024-09-18 07:00:00,1.11186,1.11311,1.11174,1.11311,67847616266
2024-09-18 08:00:00,1.11311,1.11332,1.11278,1.11294,67758272351
2024-09-18 09:00:00,1.11295,1.11398,1.11268,1.11381,67467514022
2024-09-18 10:00:00,1.11380,1.11387,1.11297,1.11299,67444621643
2024-09-18 11:00:00,1.11298,1.11301,1.11224,1.11244,67285269548
2024-09-18 12:00:00,1.11243,1.11285,1.11179,1.11222,67794331731
2024-09-18 13:00:00,1.11222,1.11398,1.11222,1.11352,67797207614
2024-09-18 14:00:00,1.11352,1.11361,1.11082,1.11180,68035288102
2024-09-18 15:00:00,1.11181,1.11220,1.11119,1.11158,67670707730
2024-09-18 16:00:00,1.11158,1.11261,1.11154,1.11242,67462566052
2024-09-18 17:00:00,1.11243,1.11304,1.11171,1.11247,67511174101
2024-09-18 18:00:00,1.11247,1.11891,1.11238,1.11492,69043247658
2024-09-18 19:00:00,1.11489,1.11490,1.10966,1.11056,68655706115
2024-09-18 20:00:00,1.11054,1.11201,1.11043,1.11184,67426897427
2024-09-18 21:00:00,1.11184,1.11184,1.11104,1.11164,64340197380
2024-09-18 22:00:00,1.11160,1.11240,1.11149,1.11218,66528256654
2024-09-18 23:00:00,1.11219,1.11219,1.11111,1.11139,67011832707
