timestamp_utc,open,high,low,close,volume
2024-08-05 00:00:00,1.09104,1.09224,1.09068,1.09166,68104465613
2024-08-05 01:00:00,1.09165,1.09215,1.09119,1.09188,68063173999
2024-08-05 02:00:00,1.09188,1.09238,1.09129,1.09216,67786223287
2024-08-05 03:00:00,1.09217,1.09311,1.09208,1.09305,67642220546
2024-08-05 04:00:00,1.09305,1.09396,1.09276,1.09324,67957423306
2024-08-05 05:00:00,1.09325,1.09386,1.09119,1.09122,68401461414
2024-08-05 06:00:00,1.09124,1.09178,1.08923,1.09051,68957842636
2024-08-05 07:00:00,1.09051,1.09670,1.09034,1.09487,68853736159
2024-08-05 08:00:00,1.09488,1.09748,1.09464,1.09508,68613255090
2024-08-05 09:00:00,1.09511,1.09607,1.09449,1.09513,68361426373
2024-08-05 10:00:00,1.09511,1.09513,1.09330,1.09483,68118733626
2024-08-05 11:00:00,1.09483,1.09647,1.09434,1.09629,68118293710
2024-08-05 12:00:00,1.09628,1.10088,1.09617,1.09910,68694263151
2024-08-05 13:00:00,1.09910,1.10032,1.09754,1.09791,68763871478
2024-08-05 14:00:00,1.09790,1.09800,1.09563,1.09793,68748101222
2024-08-05 15:00:00,1.09793,1.09862,1.09559,1.09561,68513970912
2024-08-05 16:00:00,1.09561,1.09610,1.09476,1.09598,68240765424
2024-08-05 17:00:00,1.09598,1.09643,1.09472,1.09532,68118951363
2024-08-05 18:00:00,1.09532,1.09574,1.09490,1.09510,67733412081
2024-08-05 19:00:00,1.09510,1.09587,1.09495,1.09587,67620428192
2024-08-05 20:00:00,1.09590,1.09602,1.09491,1.09505,66911035721
2024-08-05 21:00:00,1.09500,1.09529,1.09462,1.09525,62563245096
2024-08-05 22:00:00,1.09528,1.09619,1.09520,1.09547,66549015514
2024-08-05 23:00:00,1.09548,1.09577,1.09498,1.09505,67715486191
