timestamp_utc,open,high,low,close,volume
2024-04-05 00:00:00,1.08363,1.08439,1.08349,1.08416,67251929412
2024-04-05 01:00:00,1.08416,1.08431,1.08250,1.08267,67534074351
2024-04-05 02:00:00,1.08267,1.08283,1.08233,1.08252,67144790835
2024-04-05 03:00:00,1.08253,1.08279,1.08247,1.08267,66885808290
2024-04-05 04:00:00,1.08266,1.08277,1.08249,1.08262,66791705807
2024-04-05 05:00:00,1.08260,1.08279,1.08251,1.08272,66991343858
2024-04-05 06:00:00,1.08272,1.08330,1.08224,1.08303,67600178871
2024-04-05 07:00:00,1.08303,1.08409,1.08302,1.08391,67493171039
2024-04-05 08:00:00,1.08390,1.08463,1.08361,1.08375,67262139269
2024-04-05 09:00:00,1.08374,1.08421,1.08349,1.08388,67109900784
2024-04-05 10:00:00,1.08388,1.08391,1.08326,1.08345,67194897366
2024-04-05 11:00:00,1.08344,1.08417,1.08307,1.08349,66995968404
2024-04-05 12:00:00,1.08350,1.08479,1.08001,1.08093,68096871793
2024-04-05 13:00:00,1.08093,1.08137,1.07913,1.08010,68334068859
2024-04-05 14:00:00,1.08011,1.08263,1.07969,1.08186,68182930881
2024-04-05 15:00:00,1.08184,1.08434,1.08160,1.08402,67897191797
2024-04-05 16:00:00,1.08401,1.08444,1.08331,1.08357,67556979836
2024-04-05 17:00:00,1.08359,1.08388,1.08314,1.08328,67118342796
2024-04-05 18:00:00,1.08328,1.08379,1.08306,1.08348,67014889308
2024-04-05 19:00:00,1.08348,1.08369,1.08320,1.08354,67329651509
2024-04-05 20:00:00,1.08354,1.08376,1.08337,1.08352,67145585135
2024-04-05 21:00:00,1.08352,1.08352,1.08352,1.08352,0
2024-04-05 22:00:00,1.08352,1.08352,1.08352,1.08352,0
2024-04-05 23:00:00,1.08352,1.08352,1.08352,1.08352,0
