timestamp_utc,open,high,low,close,volume
2025-04-22 00:00:00,1.15139,1.15140,1.14818,1.14902,67404970721
2025-04-22 01:00:00,1.14904,1.14982,1.14855,1.14944,67598210826
2025-04-22 02:00:00,1.14945,1.15203,1.14937,1.15203,67252271183
2025-04-22 03:00:00,1.15203,1.15406,1.15189,1.15346,67664703325
2025-04-22 04:00:00,1.15348,1.15399,1.15270,1.15300,67305351415
2025-04-22 05:00:00,1.15298,1.15470,1.15181,1.15422,67692106550
2025-04-22 06:00:00,1.15422,1.15456,1.14959,1.15006,68223309249
2025-04-22 07:00:00,1.15007,1.15090,1.14831,1.15053,68158341446
2025-04-22 08:00:00,1.15054,1.15151,1.14944,1.14995,67854058454
2025-04-22 09:00:00,1.14995,1.15075,1.14876,1.14903,67533445201
2025-04-22 10:00:00,1.14904,1.15003,1.14879,1.14883,67352017635
2025-04-22 11:00:00,1.14882,1.15006,1.14837,1.14856,67320510549
2025-04-22 12:00:00,1.14856,1.14901,1.14613,1.14700,67747266561
2025-04-22 13:00:00,1.14700,1.14850,1.14558,1.14741,67687341103
2025-04-22 14:00:00,1.14741,1.14920,1.14610,1.14780,67754781901
2025-04-22 15:00:00,1.14779,1.14855,1.14635,1.14647,67677583443
2025-04-22 16:00:00,1.14652,1.14686,1.14330,1.14338,67787896751
2025-04-22 17:00:00,1.14338,1.14539,1.14306,1.14502,67650963705
2025-04-22 18:00:00,1.14501,1.14501,1.14226,1.14268,67143785514
2025-04-22 19:00:00,1.14269,1.14339,1.14196,1.14208,67151400141
2025-04-22 20:00:00,1.14209,1.14298,1.14172,1.14195,66531923721
2025-04-22 21:00:00,1.14195,1.14263,1.13618,1.13623,66722853028
2025-04-22 22:00:00,1.13664,1.13698,1.13077,1.13368,67960242832
2025-04-22 23:00:00,1.13372,1.13623,1.13290,1.13504,67755808195
