timestamp_utc,open,high,low,close,volume
2025-03-24 00:00:00,1.08358,1.08398,1.08324,1.08370,66913035876
2025-03-24 01:00:00,1.08370,1.08374,1.08226,1.08259,67273567436
2025-03-24 02:00:00,1.08260,1.08319,1.08243,1.08248,67019726520
2025-03-24 03:00:00,1.08248,1.08292,1.08199,1.08202,67027216633
2025-03-24 04:00:00,1.08201,1.08242,1.08169,1.08227,66682038520
2025-03-24 05:00:00,1.08225,1.08307,1.08180,1.08289,66913398948
2025-03-24 06:00:00,1.08290,1.08444,1.08279,1.08396,67124759759
2025-03-24 07:00:00,1.08394,1.08499,1.08329,1.08379,67360497989
2025-03-24 08:00:00,1.08381,1.08579,1.08371,1.08427,67620558276
2025-03-24 09:00:00,1.08432,1.08450,1.08283,1.08390,67440249240
2025-03-24 10:00:00,1.08394,1.08547,1.08364,1.08478,67329598262
2025-03-24 11:00:00,1.08478,1.08492,1.08321,1.08323,67223244632
2025-03-24 12:00:00,1.08323,1.08344,1.08215,1.08296,67373125301
2025-03-24 13:00:00,1.08297,1.08303,1.07923,1.07933,67515471627
2025-03-24 14:00:00,1.07931,1.08201,1.07903,1.07991,67877031200
2025-03-24 15:00:00,1.07994,1.08051,1.07904,1.07936,67657544996
2025-03-24 16:00:00,1.07939,1.08069,1.07813,1.07917,67544300255
2025-03-24 17:00:00,1.07919,1.07962,1.07845,1.07874,67126156331
2025-03-24 18:00:00,1.07875,1.08130,1.07838,1.08048,67084494108
2025-03-24 19:00:00,1.08053,1.08070,1.07970,1.08021,66583235793
2025-03-24 20:00:00,1.08020,1.08060,1.07995,1.08004,66142291230
2025-03-24 21:00:00,1.08003,1.08014,1.07952,1.07995,63875112633
2025-03-24 22:00:00,1.07994,1.08024,1.07946,1.08021,62519666937
2025-03-24 23:00:00,1.08022,1.08033,1.08004,1.08022,64534191796
