timestamp_utc,open,high,low,close,volume
2024-06-10 00:00:00,1.07788,1.07814,1.07739,1.07779,66595970089
2024-06-10 01:00:00,1.07781,1.07799,1.07722,1.07745,66612595260
2024-06-10 02:00:00,1.07746,1.07749,1.07667,1.07675,65234143151
2024-06-10 03:00:00,1.07675,1.07683,1.07554,1.07555,66451279051
2024-06-10 04:00:00,1.07554,1.07557,1.07479,1.07541,66744015257
2024-06-10 05:00:00,1.07542,1.07555,1.07480,1.07535,66683810607
2024-06-10 06:00:00,1.07534,1.07586,1.07490,1.07518,67298340370
2024-06-10 07:00:00,1.07517,1.07663,1.07478,1.07644,67581242243
2024-06-10 08:00:00,1.07644,1.07681,1.07548,1.07566,67541209907
2024-06-10 09:00:00,1.07566,1.07590,1.07405,1.07432,67809799206
2024-06-10 10:00:00,1.07431,1.07439,1.07327,1.07369,67636760410
2024-06-10 11:00:00,1.07368,1.07547,1.07368,1.07536,66946773811
2024-06-10 12:00:00,1.07537,1.07603,1.07412,1.07412,67615787582
2024-06-10 13:00:00,1.07411,1.07491,1.07371,1.07401,67783866776
2024-06-10 14:00:00,1.07403,1.07447,1.07337,1.07337,67487350130
2024-06-10 15:00:00,1.07337,1.07502,1.07332,1.07500,67196252653
2024-06-10 16:00:00,1.07501,1.07587,1.07500,1.07541,67404561454
2024-06-10 17:00:00,1.07540,1.07604,1.07504,1.07595,67224122489
2024-06-10 18:00:00,1.07594,1.07623,1.07566,1.07616,67383088910
2024-06-10 19:00:00,1.07616,1.07656,1.07611,1.07630,66958482147
2024-06-10 20:00:00,1.07629,1.07664,1.07613,1.07648,62680788496
2024-06-10 21:00:00,1.07642,1.07655,1.07594,1.07654,59296067091
2024-06-10 22:00:00,1.07653,1.07681,1.07643,1.07652,57078528080
2024-06-10 23:00:00,1.07652,1.07653,1.07626,1.07633,66280592508
