timestamp_utc,open,high,low,close,volume
2025-01-16 00:00:00,1.02950,1.02998,1.02848,1.02988,66663863424
2025-01-16 01:00:00,1.02990,1.02995,1.02875,1.02895,67012571295
2025-01-16 02:00:00,1.02895,1.02930,1.02848,1.02869,66923100244
2025-01-16 03:00:00,1.02869,1.02889,1.02845,1.02888,66431985912
2025-01-16 04:00:00,1.02888,1.02937,1.02853,1.02869,66362554453
2025-01-16 05:00:00,1.02870,1.02871,1.02809,1.02824,66969531848
2025-01-16 06:00:00,1.02823,1.02895,1.02822,1.02888,67250634755
2025-01-16 07:00:00,1.02888,1.03014,1.02859,1.02975,67561628959
2025-01-16 08:00:00,1.02976,1.02999,1.02879,1.02959,67913648374
2025-01-16 09:00:00,1.02960,1.02988,1.02816,1.02860,67782205438
2025-01-16 10:00:00,1.02861,1.02961,1.02827,1.02855,67673106351
2025-01-16 11:00:00,1.02854,1.02919,1.02839,1.02901,67546173930
2025-01-16 12:00:00,1.02900,1.02901,1.02640,1.02717,67982999717
2025-01-16 13:00:00,1.02718,1.02851,1.02604,1.02814,68404463284
2025-01-16 14:00:00,1.02814,1.02838,1.02678,1.02791,68016703080
2025-01-16 15:00:00,1.02791,1.03056,1.02741,1.03008,68097232735
2025-01-16 16:00:00,1.03009,1.03115,1.02861,1.03022,68227776758
2025-01-16 17:00:00,1.03024,1.03149,1.02943,1.02964,67701056308
2025-01-16 18:00:00,1.02962,1.03027,1.02934,1.03002,67510913271
2025-01-16 19:00:00,1.03000,1.03077,1.02976,1.03019,66914720153
2025-01-16 20:00:00,1.03017,1.03037,1.02971,1.03000,66667135633
2025-01-16 21:00:00,1.02999,1.03034,1.02966,1.02990,65242683145
2025-01-16 22:00:00,1.02996,1.03021,1.02979,1.03008,61680960144
2025-01-16 23:00:00,1.03012,1.03042,1.02999,1.03014,64846854883
