timestamp_utc,open,high,low,close,volume
2025-01-22 00:00:00,1.04057,1.04245,1.04057,1.04230,66866732074
2025-01-22 01:00:00,1.04230,1.04231,1.04075,1.04095,67018744134
2025-01-22 02:00:00,1.04095,1.04162,1.04061,1.04136,66806680781
2025-01-22 03:00:00,1.04136,1.04156,1.04100,1.04119,66492328838
2025-01-22 04:00:00,1.04119,1.04213,1.04113,1.04171,66450418565
2025-01-22 05:00:00,1.04170,1.04179,1.04082,1.04156,66479533587
2025-01-22 06:00:00,1.04156,1.04185,1.03998,1.04036,67057538499
2025-01-22 07:00:00,1.04037,1.04196,1.04033,1.04117,67326820354
2025-01-22 08:00:00,1.04117,1.04239,1.04095,1.04230,67722346332
2025-01-22 09:00:00,1.04232,1.04473,1.04199,1.04463,67802804713
2025-01-22 10:00:00,1.04464,1.04573,1.04426,1.04499,67647480792
2025-01-22 11:00:00,1.04498,1.04562,1.04404,1.04427,67353805454
2025-01-22 12:00:00,1.04426,1.04427,1.04310,1.04380,67413789574
2025-01-22 13:00:00,1.04382,1.04457,1.04221,1.04316,67616381335
2025-01-22 14:00:00,1.04314,1.04319,1.04141,1.04244,67987594035
2025-01-22 15:00:00,1.04244,1.04249,1.04147,1.04199,67890247109
2025-01-22 16:00:00,1.04198,1.04226,1.04121,1.04194,67488884652
2025-01-22 17:00:00,1.04195,1.04203,1.04119,1.04169,67263255347
2025-01-22 18:00:00,1.04170,1.04210,1.04117,1.04160,67169220366
2025-01-22 19:00:00,1.04161,1.04227,1.04155,1.04201,66855774453
2025-01-22 20:00:00,1.04200,1.04228,1.04110,1.04121,66982071335
2025-01-22 21:00:00,1.04123,1.04131,1.04077,1.04077,66438181197
2025-01-22 22:00:00,1.04072,1.04109,1.04061,1.04071,57524145355
2025-01-22 23:00:00,1.04071,1.04090,1.04052,1.04077,66065743219
