timestamp_utc,open,high,low,close,volume
2024-03-01 00:00:00,1.08055,1.08124,1.08052,1.08113,66796134074
2024-03-01 01:00:00,1.08114,1.08212,1.08109,1.08212,66855330118
2024-03-01 02:00:00,1.08214,1.08218,1.08166,1.08183,66703861026
2024-03-01 03:00:00,1.08184,1.08211,1.08165,1.08168,65244764565
2024-03-01 04:00:00,1.08169,1.08170,1.08122,1.08135,64837204047
2024-03-01 05:00:00,1.08135,1.08141,1.08111,1.08122,66371782572
2024-03-01 06:00:00,1.08120,1.08139,1.08082,1.08091,66603053876
2024-03-01 07:00:00,1.08090,1.08174,1.08087,1.08125,67077780930
2024-03-01 08:00:00,1.08127,1.08199,1.08090,1.08112,67673131743
2024-03-01 09:00:00,1.08111,1.08176,1.08086,1.08153,67400955006
2024-03-01 10:00:00,1.08156,1.08227,1.07984,1.08104,67876074781
2024-03-01 11:00:00,1.08105,1.08191,1.08102,1.08187,67503574876
2024-03-01 12:00:00,1.08187,1.08247,1.08119,1.08129,67629276369
2024-03-01 13:00:00,1.08128,1.08153,1.08078,1.08127,67676973629
2024-03-01 14:00:00,1.08127,1.08206,1.07981,1.07999,67878339051
2024-03-01 15:00:00,1.08000,1.08416,1.08000,1.08350,68621404652
2024-03-01 16:00:00,1.08349,1.08368,1.08233,1.08310,67443489344
2024-03-01 17:00:00,1.08309,1.08398,1.08288,1.08376,66961083599
2024-03-01 18:00:00,1.08376,1.08424,1.08315,1.08400,67334084687
2024-03-01 19:00:00,1.08400,1.08432,1.08381,1.08412,67253658908
2024-03-01 20:00:00,1.08412,1.08412,1.08348,1.08373,66755898575
2024-03-01 21:00:00,1.08373,1.08405,1.08333,1.08368,67058384240
2024-03-01 22:00:00,1.08368,1.08368,1.08368,1.08368,0
2024-03-01 23:00:00,1.08368,1.08368,1.08368,1.08368,0
