timestamp_utc,open,high,low,close,volume
2024-08-28 00:00:00,1.11769,1.11800,1.11745,1.11798,66280396554
2024-08-28 01:00:00,1.11798,1.11798,1.11719,1.11737,66725684184
2024-08-28 02:00:00,1.11738,1.11776,1.11665,1.11665,66619554529
2024-08-28 03:00:00,1.11668,1.11691,1.11624,1.11657,66350157004
2024-08-28 04:00:00,1.11657,1.11679,1.11582,1.11596,66136670208
2024-08-28 05:00:00,1.11596,1.11607,1.11395,1.11437,67081901177
2024-08-28 06:00:00,1.11438,1.11513,1.11351,1.11477,67242490595
2024-08-28 07:00:00,1.11478,1.11590,1.11478,1.11562,67379471317
2024-08-28 08:00:00,1.11561,1.11593,1.11389,1.11413,67333030214
2024-08-28 09:00:00,1.11413,1.11455,1.11330,1.11357,67597527285
2024-08-28 10:00:00,1.11358,1.11375,1.11220,1.11252,67734328446
2024-08-28 11:00:00,1.11253,1.11310,1.11173,1.11205,67536139222
2024-08-28 12:00:00,1.11206,1.11228,1.11050,1.11118,67814274499
2024-08-28 13:00:00,1.11118,1.11219,1.11105,1.11111,67963672330
2024-08-28 14:00:00,1.11112,1.11377,1.11107,1.11301,68088253887
2024-08-28 15:00:00,1.11301,1.11311,1.11212,1.11260,67777749648
2024-08-28 16:00:00,1.11261,1.11261,1.11102,1.11146,67411413236
2024-08-28 17:00:00,1.11146,1.11172,1.11053,1.11068,67592459058
2024-08-28 18:00:00,1.11067,1.11162,1.11056,1.11157,67414891229
2024-08-28 19:00:00,1.11158,1.11179,1.11130,1.11132,67396739730
2024-08-28 20:00:00,1.11132,1.11199,1.11123,1.11194,66707303952
2024-08-28 21:00:00,1.11193,1.11193,1.11184,1.11191,56305123324
2024-08-28 22:00:00,1.11189,1.11242,1.11175,1.11239,63879291862
2024-08-28 23:00:00,1.11239,1.11261,1.11227,1.11244,66604044782
