timestamp_utc,open,high,low,close,volume
2024-09-15 00:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-15 01:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-15 02:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-15 03:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-15 04:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-15 05:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-15 06:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-15 07:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-15 08:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-15 09:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-15 10:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-15 11:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-15 12:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-15 13:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-15 14:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-15 15:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-15 16:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-15 17:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-15 18:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-15 19:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-15 20:00:00,1.10732,1.10732,1.10732,1.10732,0
2024-09-15 21:00:00,1.10757,1.10781,1.10743,1.10751,62103143051
2024-09-15 22:00:00,1.10743,1.10873,1.10743,1.10868,66584262082
2024-09-15 23:00:00,1.10868,1.10894,1.10848,1.10873,66491158362
