timestamp_utc,open,high,low,close,volume
2025-04-21 00:00:00,1.14491,1.14859,1.14488,1.14660,67880758478
2025-04-21 01:00:00,1.14661,1.14786,1.14648,1.14766,67385448859
2025-04-21 02:00:00,1.14763,1.15319,1.14718,1.15045,67662705946
2025-04-21 03:00:00,1.15043,1.15248,1.15043,1.15148,67123258654
2025-04-21 04:00:00,1.15149,1.15173,1.14987,1.15171,67254966026
2025-04-21 05:00:00,1.15169,1.15344,1.15146,1.15312,67348860436
2025-04-21 06:00:00,1.15309,1.15342,1.15044,1.15155,67371519837
2025-04-21 07:00:00,1.15154,1.15672,1.15093,1.15552,67670201306
2025-04-21 08:00:00,1.15552,1.15643,1.15374,1.15578,67761341728
2025-04-21 09:00:00,1.15578,1.15729,1.15448,1.15470,67651782576
2025-04-21 10:00:00,1.15468,1.15482,1.15212,1.15233,67383551591
2025-04-21 11:00:00,1.15233,1.15474,1.15129,1.15428,67472612395
2025-04-21 12:00:00,1.15427,1.15498,1.15211,1.15424,67654130731
2025-04-21 13:00:00,1.15421,1.15427,1.15012,1.15189,67791059350
2025-04-21 14:00:00,1.15188,1.15246,1.14896,1.14975,67830389471
2025-04-21 15:00:00,1.14977,1.15077,1.14815,1.15069,67590487080
2025-04-21 16:00:00,1.15070,1.15131,1.15001,1.15092,67276932387
2025-04-21 17:00:00,1.15092,1.15144,1.14934,1.15137,67188390624
2025-04-21 18:00:00,1.15136,1.15252,1.15118,1.15220,67045967794
2025-04-21 19:00:00,1.15220,1.15267,1.15124,1.15126,67063600906
2025-04-21 20:00:00,1.15129,1.15159,1.15046,1.15128,66545002090
2025-04-21 21:00:00,1.15129,1.15140,1.15043,1.15090,65522057219
2025-04-21 22:00:00,1.15096,1.15249,1.15062,1.15228,66421350075
2025-04-21 23:00:00,1.15233,1.15235,1.15074,1.15137,66611622705
