timestamp_utc,open,high,low,close,volume
2024-05-20 00:00:00,1.08725,1.08771,1.08689,1.08750,66740895745
2024-05-20 01:00:00,1.08749,1.08765,1.08718,1.08752,66746585253
2024-05-20 02:00:00,1.08752,1.08752,1.08715,1.08740,66769700127
2024-05-20 03:00:00,1.08741,1.08786,1.08727,1.08779,64861296396
2024-05-20 04:00:00,1.08780,1.08823,1.08776,1.08806,66195984219
2024-05-20 05:00:00,1.08807,1.08825,1.08795,1.08805,66220519588
2024-05-20 06:00:00,1.08803,1.08844,1.08776,1.08781,67305919609
2024-05-20 07:00:00,1.08781,1.08808,1.08693,1.08730,67548640386
2024-05-20 08:00:00,1.08729,1.08763,1.08713,1.08746,66637057227
2024-05-20 09:00:00,1.08745,1.08750,1.08664,1.08689,66976311870
2024-05-20 10:00:00,1.08689,1.08736,1.08686,1.08706,66582750825
2024-05-20 11:00:00,1.08707,1.08716,1.08598,1.08600,67056518103
2024-05-20 12:00:00,1.08602,1.08630,1.08540,1.08574,67606263234
2024-05-20 13:00:00,1.08575,1.08673,1.08575,1.08651,67516546415
2024-05-20 14:00:00,1.08650,1.08697,1.08627,1.08649,67358285168
2024-05-20 15:00:00,1.08649,1.08649,1.08579,1.08605,67177434317
2024-05-20 16:00:00,1.08606,1.08660,1.08592,1.08658,66388708557
2024-05-20 17:00:00,1.08658,1.08706,1.08628,1.08641,66739796051
2024-05-20 18:00:00,1.08640,1.08666,1.08611,1.08650,65494802762
2024-05-20 19:00:00,1.08649,1.08650,1.08591,1.08597,66856348877
2024-05-20 20:00:00,1.08596,1.08599,1.08564,1.08565,66176474149
2024-05-20 21:00:00,1.08562,1.08598,1.08553,1.08596,63624940097
2024-05-20 22:00:00,1.08592,1.08596,1.08563,1.08588,55369315120
2024-05-20 23:00:00,1.08587,1.08607,1.08583,1.08602,65467703622
