timestamp_utc,open,high,low,close,volume
2025-02-04 00:00:00,1.03279,1.03309,1.03160,1.03177,66718188178
2025-02-04 01:00:00,1.03175,1.03224,1.03083,1.03218,67277570701
2025-02-04 02:00:00,1.03216,1.03238,1.03164,1.03218,67220340735
2025-02-04 03:00:00,1.03218,1.03238,1.03115,1.03146,67159062610
2025-02-04 04:00:00,1.03148,1.03150,1.03057,1.03057,66961850368
2025-02-04 05:00:00,1.03056,1.03057,1.02721,1.02929,67716455304
2025-02-04 06:00:00,1.02930,1.03074,1.02920,1.03065,67126952594
2025-02-04 07:00:00,1.03064,1.03171,1.02997,1.03110,67217887723
2025-02-04 08:00:00,1.03111,1.03351,1.03087,1.03342,67654843108
2025-02-04 09:00:00,1.03341,1.03494,1.03320,1.03385,67507992002
2025-02-04 10:00:00,1.03383,1.03432,1.03251,1.03348,67311536698
2025-02-04 11:00:00,1.03349,1.03351,1.03219,1.03221,67180439797
2025-02-04 12:00:00,1.03220,1.03283,1.03201,1.03251,67412432326
2025-02-04 13:00:00,1.03250,1.03403,1.03236,1.03403,67422888590
2025-02-04 14:00:00,1.03404,1.03661,1.03399,1.03594,67650695657
2025-02-04 15:00:00,1.03592,1.03857,1.03576,1.03799,68061447129
2025-02-04 16:00:00,1.03800,1.03872,1.03731,1.03781,67740943648
2025-02-04 17:00:00,1.03782,1.03787,1.03656,1.03765,67570697503
2025-02-04 18:00:00,1.03765,1.03860,1.03742,1.03808,67068144516
2025-02-04 19:00:00,1.03812,1.03852,1.03769,1.03816,66995084983
2025-02-04 20:00:00,1.03817,1.03857,1.03790,1.03852,66859937300
2025-02-04 21:00:00,1.03851,1.03874,1.03777,1.03783,66458588939
2025-02-04 22:00:00,1.03783,1.03798,1.03727,1.03780,64762204650
2025-02-04 23:00:00,1.03780,1.03802,1.03707,1.03712,66211946172
