timestamp_utc,open,high,low,close,volume
2024-02-07 00:00:00,1.07569,1.07593,1.07559,1.07589,66827810897
2024-02-07 01:00:00,1.07592,1.07649,1.07589,1.07634,67267773728
2024-02-07 02:00:00,1.07633,1.07656,1.07616,1.07636,67133292546
2024-02-07 03:00:00,1.07636,1.07665,1.07584,1.07588,66951057900
2024-02-07 04:00:00,1.07587,1.07601,1.07566,1.07590,64726549134
2024-02-07 05:00:00,1.07589,1.07644,1.07579,1.07626,67061213434
2024-02-07 06:00:00,1.07626,1.07655,1.07567,1.07611,67331305635
2024-02-07 07:00:00,1.07612,1.07728,1.07609,1.07725,67731279052
2024-02-07 08:00:00,1.07725,1.07734,1.07604,1.07627,67947135142
2024-02-07 09:00:00,1.07627,1.07709,1.07578,1.07693,67820772720
2024-02-07 10:00:00,1.07691,1.07708,1.07627,1.07641,67849910354
2024-02-07 11:00:00,1.07640,1.07739,1.07622,1.07709,67689542777
2024-02-07 12:00:00,1.07709,1.07752,1.07660,1.07737,67876509125
2024-02-07 13:00:00,1.07738,1.07838,1.07668,1.07701,67968906690
2024-02-07 14:00:00,1.07702,1.07780,1.07654,1.07713,68219120110
2024-02-07 15:00:00,1.07715,1.07798,1.07556,1.07566,68436129384
2024-02-07 16:00:00,1.07567,1.07712,1.07562,1.07677,68152678154
2024-02-07 17:00:00,1.07676,1.07678,1.07593,1.07648,67825976935
2024-02-07 18:00:00,1.07647,1.07736,1.07645,1.07710,67805794305
2024-02-07 19:00:00,1.07712,1.07753,1.07699,1.07719,67555863430
2024-02-07 20:00:00,1.07718,1.07742,1.07708,1.07726,67232820099
2024-02-07 21:00:00,1.07726,1.07748,1.07704,1.07704,66480130622
2024-02-07 22:00:00,1.07704,1.07734,1.07679,1.07723,66644490981
2024-02-07 23:00:00,1.07722,1.07770,1.07717,1.07754,66439815492
