timestamp_utc,open,high,low,close,volume
2024-06-11 00:00:00,1.07635,1.07648,1.07612,1.07636,66904416584
2024-06-11 01:00:00,1.07637,1.07681,1.07623,1.07667,66966970044
2024-06-11 02:00:00,1.07668,1.07688,1.07648,1.07678,66727207894
2024-06-11 03:00:00,1.07678,1.07690,1.07665,1.07685,66593872278
2024-06-11 04:00:00,1.07683,1.07705,1.07677,1.07683,65332074902
2024-06-11 05:00:00,1.07682,1.07699,1.07642,1.07655,66854056427
2024-06-11 06:00:00,1.07654,1.07734,1.07654,1.07681,67166784061
2024-06-11 07:00:00,1.07680,1.07694,1.07610,1.07640,67577456229
2024-06-11 08:00:00,1.07639,1.07645,1.07435,1.07452,67731839713
2024-06-11 09:00:00,1.07451,1.07537,1.07403,1.07507,67910239518
2024-06-11 10:00:00,1.07507,1.07563,1.07365,1.07409,67830266265
2024-06-11 11:00:00,1.07411,1.07415,1.07237,1.07289,67685355686
2024-06-11 12:00:00,1.07290,1.07363,1.07242,1.07323,67791115388
2024-06-11 13:00:00,1.07323,1.07366,1.07194,1.07239,68007878164
2024-06-11 14:00:00,1.07240,1.07293,1.07197,1.07224,67526933871
2024-06-11 15:00:00,1.07223,1.07335,1.07220,1.07323,67541732391
2024-06-11 16:00:00,1.07324,1.07388,1.07324,1.07372,66769076879
2024-06-11 17:00:00,1.07372,1.07431,1.07366,1.07422,67072153028
2024-06-11 18:00:00,1.07421,1.07452,1.07406,1.07436,66490838545
2024-06-11 19:00:00,1.07435,1.07493,1.07401,1.07401,66919269006
2024-06-11 20:00:00,1.07401,1.07418,1.07390,1.07403,61406689362
2024-06-11 21:00:00,1.07404,1.07422,1.07392,1.07416,66067151588
2024-06-11 22:00:00,1.07415,1.07427,1.07407,1.07407,57905469193
2024-06-11 23:00:00,1.07408,1.07414,1.07391,1.07399,60742411220
