timestamp_utc,open,high,low,close,volume
2024-12-19 00:00:00,1.03506,1.03799,1.03504,1.03729,67221992571
2024-12-19 01:00:00,1.03732,1.03798,1.03710,1.03781,67128044419
2024-12-19 02:00:00,1.03783,1.03905,1.03724,1.03900,66999794727
2024-12-19 03:00:00,1.03900,1.03909,1.03744,1.03782,66855399917
2024-12-19 04:00:00,1.03781,1.03821,1.03749,1.03789,66690763324
2024-12-19 05:00:00,1.03789,1.03855,1.03760,1.03820,66914908898
2024-12-19 06:00:00,1.03819,1.03880,1.03772,1.03851,67171936503
2024-12-19 07:00:00,1.03851,1.04094,1.03849,1.03949,67584635698
2024-12-19 08:00:00,1.03949,1.04092,1.03904,1.04083,67832023612
2024-12-19 09:00:00,1.04083,1.04222,1.04080,1.04124,67890239083
2024-12-19 10:00:00,1.04123,1.04158,1.04041,1.04052,67606154446
2024-12-19 11:00:00,1.04051,1.04152,1.03999,1.04034,67600304373
2024-12-19 12:00:00,1.04035,1.04102,1.03907,1.03935,68212583627
2024-12-19 13:00:00,1.03934,1.04139,1.03858,1.03989,68163925114
2024-12-19 14:00:00,1.03988,1.04072,1.03939,1.03955,67995203011
2024-12-19 15:00:00,1.03955,1.04018,1.03767,1.03799,68202401797
2024-12-19 16:00:00,1.03798,1.03843,1.03561,1.03566,68002819362
2024-12-19 17:00:00,1.03567,1.03762,1.03545,1.03615,68059098483
2024-12-19 18:00:00,1.03616,1.03754,1.03552,1.03740,67905920206
2024-12-19 19:00:00,1.03740,1.03772,1.03612,1.03613,67495908967
2024-12-19 20:00:00,1.03614,1.03691,1.03586,1.03681,67436421776
2024-12-19 21:00:00,1.03679,1.03681,1.03605,1.03605,66244320291
2024-12-19 22:00:00,1.03599,1.03654,1.03599,1.03647,63005276244
2024-12-19 23:00:00,1.03649,1.03653,1.03608,1.03643,66187039867
