timestamp_utc,open,high,low,close,volume
2024-02-09 00:00:00,1.07775,1.07786,1.07722,1.07729,66911458759
2024-02-09 01:00:00,1.07729,1.07786,1.07729,1.07743,67211890527
2024-02-09 02:00:00,1.07742,1.07782,1.07732,1.07761,67109112376
2024-02-09 03:00:00,1.07763,1.07775,1.07701,1.07708,67217544643
2024-02-09 04:00:00,1.07709,1.07726,1.07693,1.07711,66638635335
2024-02-09 05:00:00,1.07710,1.07738,1.07695,1.07710,66428177615
2024-02-09 06:00:00,1.07711,1.07755,1.07699,1.07745,65645574227
2024-02-09 07:00:00,1.07747,1.07827,1.07744,1.07801,67571820136
2024-02-09 08:00:00,1.07803,1.07847,1.07723,1.07726,67906598995
2024-02-09 09:00:00,1.07725,1.07768,1.07660,1.07670,67812305471
2024-02-09 10:00:00,1.07669,1.07701,1.07621,1.07666,67584872940
2024-02-09 11:00:00,1.07666,1.07731,1.07635,1.07716,67674145914
2024-02-09 12:00:00,1.07717,1.07765,1.07630,1.07672,67744952156
2024-02-09 13:00:00,1.07671,1.07949,1.07654,1.07831,68497356064
2024-02-09 14:00:00,1.07830,1.07951,1.07749,1.07816,68436985938
2024-02-09 15:00:00,1.07816,1.07898,1.07798,1.07863,68226421229
2024-02-09 16:00:00,1.07864,1.07880,1.07797,1.07816,68018996511
2024-02-09 17:00:00,1.07816,1.07866,1.07792,1.07855,67277205671
2024-02-09 18:00:00,1.07856,1.07908,1.07855,1.07866,67131105610
2024-02-09 19:00:00,1.07865,1.07877,1.07813,1.07825,66625845988
2024-02-09 20:00:00,1.07824,1.07880,1.07797,1.07863,66809188187
2024-02-09 21:00:00,1.07862,1.07885,1.07821,1.07821,66928216641
2024-02-09 22:00:00,1.07821,1.07821,1.07821,1.07821,0
2024-02-09 23:00:00,1.07821,1.07821,1.07821,1.07821,0
