timestamp_utc,open,high,low,close,volume
2024-11-01 00:00:00,1.08838,1.08874,1.08804,1.08866,67105300151
2024-11-01 01:00:00,1.08866,1.08885,1.08785,1.08798,67616681822
2024-11-01 02:00:00,1.08799,1.08811,1.08765,1.08782,67547062274
2024-11-01 03:00:00,1.08783,1.08789,1.08751,1.08763,67178051665
2024-11-01 04:00:00,1.08762,1.08789,1.08757,1.08770,66644282249
2024-11-01 05:00:00,1.08771,1.08780,1.08708,1.08716,67392223315
2024-11-01 06:00:00,1.08716,1.08750,1.08708,1.08729,67464968600
2024-11-01 07:00:00,1.08729,1.08775,1.08679,1.08679,67347762711
2024-11-01 08:00:00,1.08679,1.08680,1.08573,1.08622,67800087761
2024-11-01 09:00:00,1.08622,1.08684,1.08580,1.08583,67516748922
2024-11-01 10:00:00,1.08582,1.08611,1.08524,1.08606,67484894494
2024-11-01 11:00:00,1.08607,1.08693,1.08588,1.08679,67187240139
2024-11-01 12:00:00,1.08680,1.09057,1.08596,1.08861,68467386206
2024-11-01 13:00:00,1.08862,1.08896,1.08655,1.08693,68391925272
2024-11-01 14:00:00,1.08683,1.08750,1.08499,1.08544,68334139475
2024-11-01 15:00:00,1.08544,1.08586,1.08472,1.08484,68031265995
2024-11-01 16:00:00,1.08485,1.08543,1.08463,1.08524,67611081769
2024-11-01 17:00:00,1.08524,1.08529,1.08340,1.08361,67536491316
2024-11-01 18:00:00,1.08360,1.08455,1.08359,1.08393,67619253128
2024-11-01 19:00:00,1.08389,1.08416,1.08344,1.08358,67238898562
2024-11-01 20:00:00,1.08359,1.08370,1.08317,1.08327,67262404363
2024-11-01 21:00:00,1.08327,1.08327,1.08327,1.08327,0
2024-11-01 22:00:00,1.08327,1.08327,1.08327,1.08327,0
2024-11-01 23:00:00,1.08327,1.08327,1.08327,1.08327,0
