timestamp_utc,open,high,low,close,volume
2024-04-15 00:00:00,1.06461,1.06496,1.06432,1.06456,67018890610
2024-04-15 01:00:00,1.06455,1.06507,1.06391,1.06495,67226205880
2024-04-15 02:00:00,1.06495,1.06549,1.06490,1.06506,66804736330
2024-04-15 03:00:00,1.06507,1.06537,1.06475,1.06519,66618795622
2024-04-15 04:00:00,1.06519,1.06540,1.06470,1.06524,66854809113
2024-04-15 05:00:00,1.06523,1.06589,1.06506,1.06579,66722001062
2024-04-15 06:00:00,1.06577,1.06648,1.06516,1.06544,67515627278
2024-04-15 07:00:00,1.06543,1.06610,1.06499,1.06581,67725587907
2024-04-15 08:00:00,1.06580,1.06618,1.06537,1.06562,67577551588
2024-04-15 09:00:00,1.06563,1.06624,1.06535,1.06549,67385652348
2024-04-15 10:00:00,1.06549,1.06598,1.06515,1.06576,67102164258
2024-04-15 11:00:00,1.06576,1.06651,1.06516,1.06548,67462107301
2024-04-15 12:00:00,1.06548,1.06575,1.06309,1.06471,68046098759
2024-04-15 13:00:00,1.06472,1.06607,1.06339,1.06369,68228124837
2024-04-15 14:00:00,1.06370,1.06377,1.06218,1.06267,68297237956
2024-04-15 15:00:00,1.06268,1.06450,1.06226,1.06434,67725309704
2024-04-15 16:00:00,1.06433,1.06474,1.06345,1.06361,67451605813
2024-04-15 17:00:00,1.06360,1.06394,1.06230,1.06288,67828710930
2024-04-15 18:00:00,1.06287,1.06316,1.06235,1.06250,67386883440
2024-04-15 19:00:00,1.06251,1.06272,1.06202,1.06264,67505312563
2024-04-15 20:00:00,1.06263,1.06269,1.06209,1.06241,66397027365
2024-04-15 21:00:00,1.06233,1.06253,1.06222,1.06236,64263614634
2024-04-15 22:00:00,1.06243,1.06278,1.06242,1.06269,66180412867
2024-04-15 23:00:00,1.06268,1.06284,1.06241,1.06247,66934943910
