timestamp_utc,open,high,low,close,volume
2024-03-17 00:00:00,1.08869,1.08869,1.08869,1.08869,0
2024-03-17 01:00:00,1.08869,1.08869,1.08869,1.08869,0
2024-03-17 02:00:00,1.08869,1.08869,1.08869,1.08869,0
2024-03-17 03:00:00,1.08869,1.08869,1.08869,1.08869,0
2024-03-17 04:00:00,1.08869,1.08869,1.08869,1.08869,0
2024-03-17 05:00:00,1.08869,1.08869,1.08869,1.08869,0
2024-03-17 06:00:00,1.08869,1.08869,1.08869,1.08869,0
2024-03-17 07:00:00,1.08869,1.08869,1.08869,1.08869,0
2024-03-17 08:00:00,1.08869,1.08869,1.08869,1.08869,0
2024-03-17 09:00:00,1.08869,1.08869,1.08869,1.08869,0
2024-03-17 10:00:00,1.08869,1.08869,1.08869,1.08869,0
2024-03-17 11:00:00,1.08869,1.08869,1.08869,1.08869,0
2024-03-17 12:00:00,1.08869,1.08869,1.08869,1.08869,0
2024-03-17 13:00:00,1.08869,1.08869,1.08869,1.08869,0
2024-03-17 14:00:00,1.08869,1.08869,1.08869,1.08869,0
2024-03-17 15:00:00,1.08869,1.08869,1.08869,1.08869,0
2024-03-17 16:00:00,1.08869,1.08869,1.08869,1.08869,0
2024-03-17 17:00:00,1.08869,1.08869,1.08869,1.08869,0
2024-03-17 18:00:00,1.08869,1.08869,1.08869,1.08869,0
2024-03-17 19:00:00,1.08869,1.08869,1.08869,1.08869,0
2024-03-17 20:00:00,1.08869,1.08869,1.08869,1.08869,0
2024-03-17 21:00:00,1.08905,1.08905,1.08819,1.08886,63295444742
2024-03-17 22:00:00,1.08885,1.08911,1.08860,1.08864,65260689163
2024-03-17 23:00:00,1.08865,1.08865,1.08817,1.08835,66840480974
