timestamp_utc,open,high,low,close,volume
2024-04-14 00:00:00,1.06385,1.06385,1.06385,1.06385,0
2024-04-14 01:00:00,1.06385,1.06385,1.06385,1.06385,0
2024-04-14 02:00:00,1.06385,1.06385,1.06385,1.06385,0
2024-04-14 03:00:00,1.06385,1.06385,1.06385,1.06385,0
2024-04-14 04:00:00,1.06385,1.06385,1.06385,1.06385,0
2024-04-14 05:00:00,1.06385,1.06385,1.06385,1.06385,0
2024-04-14 06:00:00,1.06385,1.06385,1.06385,1.06385,0
2024-04-14 07:00:00,1.06385,1.06385,1.06385,1.06385,0
2024-04-14 08:00:00,1.06385,1.06385,1.06385,1.06385,0
2024-04-14 09:00:00,1.06385,1.06385,1.06385,1.06385,0
2024-04-14 10:00:00,1.06385,1.06385,1.06385,1.06385,0
2024-04-14 11:00:00,1.06385,1.06385,1.06385,1.06385,0
2024-04-14 12:00:00,1.06385,1.06385,1.06385,1.06385,0
2024-04-14 13:00:00,1.06385,1.06385,1.06385,1.06385,0
2024-04-14 14:00:00,1.06385,1.06385,1.06385,1.06385,0
2024-04-14 15:00:00,1.06385,1.06385,1.06385,1.06385,0
2024-04-14 16:00:00,1.06385,1.06385,1.06385,1.06385,0
2024-04-14 17:00:00,1.06385,1.06385,1.06385,1.06385,0
2024-04-14 18:00:00,1.06385,1.06385,1.06385,1.06385,0
2024-04-14 19:00:00,1.06385,1.06385,1.06385,1.06385,0
2024-04-14 20:00:00,1.06385,1.06385,1.06385,1.06385,0
2024-04-14 21:00:00,1.06352,1.06380,1.06309,1.06347,66089361411
2024-04-14 22:00:00,1.06347,1.06514,1.06341,1.06497,65716895579
2024-04-14 23:00:00,1.06497,1.06500,1.06433,1.06460,66552572150
