timestamp_utc,open,high,low,close,volume
2024-12-22 00:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 01:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 02:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 03:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 04:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 05:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 06:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 07:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 08:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 09:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 10:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 11:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 12:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 13:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 14:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 15:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 16:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 17:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 18:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 19:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 20:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 21:00:00,1.04254,1.04254,1.04254,1.04254,0
2024-12-22 22:00:00,1.04308,1.04451,1.04279,1.04318,65886992466
2024-12-22 23:00:00,1.04325,1.04432,1.04302,1.04336,67137828945
