timestamp_utc,open,high,low,close,volume
2024-05-02 00:00:00,1.07170,1.07170,1.07095,1.07117,67122941460
2024-05-02 01:00:00,1.07116,1.07156,1.07069,1.07154,67123594857
2024-05-02 02:00:00,1.07153,1.07207,1.07153,1.07186,67113442997
2024-05-02 03:00:00,1.07188,1.07188,1.07127,1.07146,67104605467
2024-05-02 04:00:00,1.07147,1.07203,1.07143,1.07177,66631400817
2024-05-02 05:00:00,1.07176,1.07204,1.07122,1.07160,66979736120
2024-05-02 06:00:00,1.07160,1.07273,1.07136,1.07175,67661217955
2024-05-02 07:00:00,1.07175,1.07281,1.07128,1.07153,67841429012
2024-05-02 08:00:00,1.07153,1.07191,1.06998,1.07042,67630490912
2024-05-02 09:00:00,1.07041,1.07089,1.06957,1.07032,67361821819
2024-05-02 10:00:00,1.07032,1.07061,1.06967,1.07038,67268931746
2024-05-02 11:00:00,1.07040,1.07060,1.06955,1.07023,67480983632
2024-05-02 12:00:00,1.07024,1.07122,1.06934,1.07011,67906987209
2024-05-02 13:00:00,1.07012,1.07032,1.06801,1.06868,68109637302
2024-05-02 14:00:00,1.06867,1.06907,1.06742,1.06882,68067089610
2024-05-02 15:00:00,1.06882,1.07082,1.06858,1.07049,67847131301
2024-05-02 16:00:00,1.07052,1.07215,1.07018,1.07166,67304880868
2024-05-02 17:00:00,1.07168,1.07228,1.07139,1.07193,67273299395
2024-05-02 18:00:00,1.07194,1.07302,1.07182,1.07302,67206373046
2024-05-02 19:00:00,1.07302,1.07302,1.07233,1.07271,67148589626
2024-05-02 20:00:00,1.07271,1.07278,1.07243,1.07243,65327050913
2024-05-02 21:00:00,1.07244,1.07261,1.07227,1.07233,64762517915
2024-05-02 22:00:00,1.07233,1.07296,1.07233,1.07287,66139815938
2024-05-02 23:00:00,1.07287,1.07308,1.07279,1.07298,66296218257
