timestamp_utc,open,high,low,close,volume
2025-01-24 00:00:00,1.04155,1.04230,1.04133,1.04190,66710359243
2025-01-24 01:00:00,1.04192,1.04201,1.04115,1.04157,67047118602
2025-01-24 02:00:00,1.04158,1.04489,1.04158,1.04486,67493380749
2025-01-24 03:00:00,1.04485,1.04537,1.04364,1.04460,67585047267
2025-01-24 04:00:00,1.04459,1.04513,1.04434,1.04472,67095656533
2025-01-24 05:00:00,1.04471,1.04537,1.04436,1.04513,67012967137
2025-01-24 06:00:00,1.04512,1.04708,1.04492,1.04572,67407062300
2025-01-24 07:00:00,1.04572,1.04647,1.04471,1.04608,67640143381
2025-01-24 08:00:00,1.04608,1.04952,1.04577,1.04931,67936474889
2025-01-24 09:00:00,1.04931,1.05150,1.04907,1.04942,67886609859
2025-01-24 10:00:00,1.04944,1.04977,1.04860,1.04890,67456456783
2025-01-24 11:00:00,1.04891,1.04930,1.04811,1.04859,67234878587
2025-01-24 12:00:00,1.04858,1.04875,1.04732,1.04736,67389938074
2025-01-24 13:00:00,1.04737,1.04797,1.04636,1.04685,67564343131
2025-01-24 14:00:00,1.04683,1.04940,1.04671,1.04916,67774948146
2025-01-24 15:00:00,1.04916,1.05206,1.04894,1.05162,68061425992
2025-01-24 16:00:00,1.05162,1.05203,1.05054,1.05145,67761894032
2025-01-24 17:00:00,1.05143,1.05213,1.05097,1.05109,67418876479
2025-01-24 18:00:00,1.05109,1.05118,1.04939,1.04950,67054080489
2025-01-24 19:00:00,1.04952,1.04985,1.04920,1.04952,66884224942
2025-01-24 20:00:00,1.04952,1.04961,1.04881,1.04945,66753762430
2025-01-24 21:00:00,1.04948,1.04972,1.04891,1.04919,66195012811
2025-01-24 22:00:00,1.04919,1.04919,1.04919,1.04919,0
2025-01-24 23:00:00,1.04919,1.04919,1.04919,1.04919,0
