timestamp_utc,open,high,low,close,volume
2024-07-01 00:00:00,1.07350,1.07497,1.07348,1.07456,67589785519
2024-07-01 01:00:00,1.07455,1.07615,1.07429,1.07482,67857828742
2024-07-01 02:00:00,1.07484,1.07551,1.07469,1.07549,66953767813
2024-07-01 03:00:00,1.07549,1.07565,1.07515,1.07528,66415185100
2024-07-01 04:00:00,1.07527,1.07586,1.07524,1.07548,65804260473
2024-07-01 05:00:00,1.07546,1.07621,1.07541,1.07556,67053700381
2024-07-01 06:00:00,1.07555,1.07763,1.07553,1.07697,67892753366
2024-07-01 07:00:00,1.07699,1.07725,1.07513,1.07545,67961136580
2024-07-01 08:00:00,1.07544,1.07720,1.07495,1.07682,67676913831
2024-07-01 09:00:00,1.07681,1.07685,1.07560,1.07571,67482616137
2024-07-01 10:00:00,1.07570,1.07570,1.07473,1.07485,67300693773
2024-07-01 11:00:00,1.07487,1.07523,1.07426,1.07489,67173600134
2024-07-01 12:00:00,1.07487,1.07500,1.07398,1.07481,67523602186
2024-07-01 13:00:00,1.07481,1.07592,1.07481,1.07547,67779328900
2024-07-01 14:00:00,1.07552,1.07697,1.07284,1.07301,68283866643
2024-07-01 15:00:00,1.07302,1.07305,1.07197,1.07269,67709427382
2024-07-01 16:00:00,1.07272,1.07332,1.07242,1.07315,67420052518
2024-07-01 17:00:00,1.07315,1.07333,1.07281,1.07293,66883336274
2024-07-01 18:00:00,1.07292,1.07301,1.07242,1.07295,66994103256
2024-07-01 19:00:00,1.07295,1.07392,1.07293,1.07384,66922321675
2024-07-01 20:00:00,1.07384,1.07426,1.07382,1.07402,65428495893
2024-07-01 21:00:00,1.07393,1.07399,1.07347,1.07379,65976768266
2024-07-01 22:00:00,1.07382,1.07411,1.07371,1.07372,64678482411
2024-07-01 23:00:00,1.07371,1.07377,1.07357,1.07365,66536564985
