timestamp_utc,open,high,low,close,volume
2024-03-31 00:00:00,1.07898,1.07898,1.07898,1.07898,0
2024-03-31 01:00:00,1.07898,1.07898,1.07898,1.07898,0
2024-03-31 02:00:00,1.07898,1.07898,1.07898,1.07898,0
2024-03-31 03:00:00,1.07898,1.07898,1.07898,1.07898,0
2024-03-31 04:00:00,1.07898,1.07898,1.07898,1.07898,0
2024-03-31 05:00:00,1.07898,1.07898,1.07898,1.07898,0
2024-03-31 06:00:00,1.07898,1.07898,1.07898,1.07898,0
2024-03-31 07:00:00,1.07898,1.07898,1.07898,1.07898,0
2024-03-31 08:00:00,1.07898,1.07898,1.07898,1.07898,0
2024-03-31 09:00:00,1.07898,1.07898,1.07898,1.07898,0
2024-03-31 10:00:00,1.07898,1.07898,1.07898,1.07898,0
2024-03-31 11:00:00,1.07898,1.07898,1.07898,1.07898,0
2024-03-31 12:00:00,1.07898,1.07898,1.07898,1.07898,0
2024-03-31 13:00:00,1.07898,1.07898,1.07898,1.07898,0
2024-03-31 14:00:00,1.07898,1.07898,1.07898,1.07898,0
2024-03-31 15:00:00,1.07898,1.07898,1.07898,1.07898,0
2024-03-31 16:00:00,1.07898,1.07898,1.07898,1.07898,0
2024-03-31 17:00:00,1.07898,1.07898,1.07898,1.07898,0
2024-03-31 18:00:00,1.07898,1.07898,1.07898,1.07898,0
2024-03-31 19:00:00,1.07898,1.07898,1.07898,1.07898,0
2024-03-31 20:00:00,1.07898,1.07898,1.07898,1.07898,0
2024-03-31 21:00:00,1.07882,1.07935,1.07848,1.07926,65902194520
2024-03-31 22:00:00,1.07926,1.07965,1.07855,1.07865,65346538705
2024-03-31 23:00:00,1.07865,1.07945,1.07854,1.07930,65406481200
