timestamp_utc,open,high,low,close,volume
2024-07-31 00:00:00,1.08156,1.08200,1.08127,1.08200,67237975818
2024-07-31 01:00:00,1.08200,1.08243,1.08166,1.08220,67592479210
2024-07-31 02:00:00,1.08218,1.08282,1.08201,1.08265,67436895763
2024-07-31 03:00:00,1.08265,1.08302,1.08219,1.08220,67399833682
2024-07-31 04:00:00,1.08220,1.08259,1.08214,1.08254,67354544862
2024-07-31 05:00:00,1.08254,1.08268,1.08200,1.08248,67244360993
2024-07-31 06:00:00,1.08249,1.08255,1.08156,1.08252,68028100935
2024-07-31 07:00:00,1.08252,1.08252,1.08115,1.08181,68019968242
2024-07-31 08:00:00,1.08181,1.08276,1.08065,1.08224,68050586668
2024-07-31 09:00:00,1.08225,1.08276,1.08219,1.08258,67663266608
2024-07-31 10:00:00,1.08258,1.08352,1.08250,1.08331,67345527934
2024-07-31 11:00:00,1.08331,1.08401,1.08268,1.08281,67463188971
2024-07-31 12:00:00,1.08281,1.08479,1.08251,1.08408,67996117645
2024-07-31 13:00:00,1.08408,1.08493,1.08385,1.08428,68038572276
2024-07-31 14:00:00,1.08429,1.08467,1.08172,1.08215,68266735290
2024-07-31 15:00:00,1.08216,1.08277,1.08189,1.08231,67814520502
2024-07-31 16:00:00,1.08228,1.08232,1.08042,1.08092,67318849203
2024-07-31 17:00:00,1.08092,1.08164,1.08057,1.08161,66971742372
2024-07-31 18:00:00,1.08160,1.08292,1.08019,1.08268,68306744851
2024-07-31 19:00:00,1.08266,1.08329,1.08192,1.08227,68100033573
2024-07-31 20:00:00,1.08226,1.08280,1.08169,1.08256,66622295244
2024-07-31 21:00:00,1.08256,1.08282,1.08227,1.08272,64162124266
2024-07-31 22:00:00,1.08270,1.08309,1.08240,1.08243,66290960303
2024-07-31 23:00:00,1.08246,1.08255,1.08217,1.08238,66603022745
