timestamp_utc,open,high,low,close,volume
2024-03-08 00:00:00,1.09510,1.09556,1.09502,1.09513,65964096223
2024-03-08 01:00:00,1.09513,1.09528,1.09464,1.09480,66777184995
2024-03-08 02:00:00,1.09479,1.09508,1.09449,1.09456,66415139881
2024-03-08 03:00:00,1.09456,1.09479,1.09442,1.09473,66385625088
2024-03-08 04:00:00,1.09476,1.09491,1.09444,1.09456,66192896818
2024-03-08 05:00:00,1.09456,1.09485,1.09448,1.09464,66405781996
2024-03-08 06:00:00,1.09463,1.09490,1.09442,1.09479,66527034080
2024-03-08 07:00:00,1.09480,1.09510,1.09318,1.09336,67222102670
2024-03-08 08:00:00,1.09336,1.09388,1.09290,1.09358,67431190362
2024-03-08 09:00:00,1.09358,1.09373,1.09261,1.09352,67502538097
2024-03-08 10:00:00,1.09351,1.09369,1.09263,1.09334,67358809781
2024-03-08 11:00:00,1.09335,1.09390,1.09295,1.09345,67179385651
2024-03-08 12:00:00,1.09346,1.09351,1.09280,1.09318,67298257142
2024-03-08 13:00:00,1.09320,1.09812,1.09183,1.09582,68267866601
2024-03-08 14:00:00,1.09582,1.09665,1.09448,1.09577,68355019407
2024-03-08 15:00:00,1.09577,1.09619,1.09434,1.09609,67973852690
2024-03-08 16:00:00,1.09609,1.09613,1.09373,1.09402,68046363034
2024-03-08 17:00:00,1.09404,1.09457,1.09369,1.09393,67827745423
2024-03-08 18:00:00,1.09392,1.09400,1.09334,1.09372,67657899703
2024-03-08 19:00:00,1.09371,1.09420,1.09344,1.09416,67374538424
2024-03-08 20:00:00,1.09417,1.09438,1.09345,1.09361,67299497082
2024-03-08 21:00:00,1.09361,1.09407,1.09348,1.09348,67047632240
2024-03-08 22:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-08 23:00:00,1.09348,1.09348,1.09348,1.09348,0
