timestamp_utc,open,high,low,close,volume
2025-04-11 00:00:00,1.12574,1.13852,1.12510,1.13098,68261524274
2025-04-11 01:00:00,1.13099,1.13227,1.12759,1.13054,68246647109
2025-04-11 02:00:00,1.13056,1.13227,1.12949,1.13022,68037620199
2025-04-11 03:00:00,1.13021,1.13541,1.13020,1.13407,67805080128
2025-04-11 04:00:00,1.13406,1.13408,1.13098,1.13221,67591376730
2025-04-11 05:00:00,1.13220,1.13232,1.12707,1.12849,67693779353
2025-04-11 06:00:00,1.12847,1.12902,1.12466,1.12868,67969923807
2025-04-11 07:00:00,1.12864,1.13688,1.12839,1.13642,68200605122
2025-04-11 08:00:00,1.13639,1.14736,1.13488,1.14269,68488479946
2025-04-11 09:00:00,1.14270,1.14270,1.13847,1.13853,68224106001
2025-04-11 10:00:00,1.13856,1.13856,1.13199,1.13365,68259944039
2025-04-11 11:00:00,1.13364,1.13711,1.13231,1.13289,68078141440
2025-04-11 12:00:00,1.13285,1.13988,1.13244,1.13952,68297996206
2025-04-11 13:00:00,1.13951,1.14121,1.13240,1.13604,68451251325
2025-04-11 14:00:00,1.13607,1.13816,1.13269,1.13401,68607513148
2025-04-11 15:00:00,1.13401,1.13497,1.13124,1.13247,68182699868
2025-04-11 16:00:00,1.13247,1.13267,1.12763,1.13056,68176317974
2025-04-11 17:00:00,1.13056,1.13267,1.12820,1.12851,67895412816
2025-04-11 18:00:00,1.12851,1.13211,1.12841,1.13123,67811356837
2025-04-11 19:00:00,1.13124,1.13435,1.13090,1.13415,67432016771
2025-04-11 20:00:00,1.13415,1.13617,1.13365,1.13554,67248683419
2025-04-11 21:00:00,1.13554,1.13554,1.13554,1.13554,0
2025-04-11 22:00:00,1.13554,1.13554,1.13554,1.13554,0
2025-04-11 23:00:00,1.13554,1.13554,1.13554,1.13554,0
