timestamp_utc,open,high,low,close,volume
2025-03-12 00:00:00,1.09137,1.09157,1.09054,1.09088,66926846279
2025-03-12 01:00:00,1.09088,1.09151,1.09058,1.09062,67234472593
2025-03-12 02:00:00,1.09062,1.09114,1.09033,1.09035,67196158606
2025-03-12 03:00:00,1.09035,1.09046,1.08959,1.08970,66873833225
2025-03-12 04:00:00,1.08970,1.09025,1.08957,1.08988,66921472983
2025-03-12 05:00:00,1.08987,1.09041,1.08949,1.09034,67014372554
2025-03-12 06:00:00,1.09033,1.09086,1.08917,1.08921,67318333112
2025-03-12 07:00:00,1.08919,1.09030,1.08872,1.09013,67644140094
2025-03-12 08:00:00,1.09012,1.09216,1.08975,1.09212,67784718261
2025-03-12 09:00:00,1.09214,1.09263,1.09132,1.09142,67625391227
2025-03-12 10:00:00,1.09142,1.09208,1.09044,1.09060,67448724848
2025-03-12 11:00:00,1.09060,1.09128,1.08992,1.09007,67538403327
2025-03-12 12:00:00,1.09007,1.09314,1.08761,1.08780,68024484741
2025-03-12 13:00:00,1.08780,1.08962,1.08755,1.08819,67973975407
2025-03-12 14:00:00,1.08819,1.09134,1.08809,1.09128,67760147658
2025-03-12 15:00:00,1.09127,1.09241,1.09098,1.09241,67784241641
2025-03-12 16:00:00,1.09242,1.09277,1.09055,1.09055,67681825587
2025-03-12 17:00:00,1.09055,1.09140,1.09031,1.09066,67473808753
2025-03-12 18:00:00,1.09067,1.09094,1.08795,1.08844,67089034446
2025-03-12 19:00:00,1.08846,1.08975,1.08829,1.08900,67133879747
2025-03-12 20:00:00,1.08901,1.08934,1.08860,1.08874,66605681872
2025-03-12 21:00:00,1.08868,1.08899,1.08853,1.08859,62196906719
2025-03-12 22:00:00,1.08858,1.08897,1.08846,1.08889,65530369146
2025-03-12 23:00:00,1.08889,1.08897,1.08831,1.08852,66089220836
