timestamp_utc,open,high,low,close,volume
2025-04-06 00:00:00,1.09573,1.09573,1.09573,1.09573,0
2025-04-06 01:00:00,1.09573,1.09573,1.09573,1.09573,0
2025-04-06 02:00:00,1.09573,1.09573,1.09573,1.09573,0
2025-04-06 03:00:00,1.09573,1.09573,1.09573,1.09573,0
2025-04-06 04:00:00,1.09573,1.09573,1.09573,1.09573,0
2025-04-06 05:00:00,1.09573,1.09573,1.09573,1.09573,0
2025-04-06 06:00:00,1.09573,1.09573,1.09573,1.09573,0
2025-04-06 07:00:00,1.09573,1.09573,1.09573,1.09573,0
2025-04-06 08:00:00,1.09573,1.09573,1.09573,1.09573,0
2025-04-06 09:00:00,1.09573,1.09573,1.09573,1.09573,0
2025-04-06 10:00:00,1.09573,1.09573,1.09573,1.09573,0
2025-04-06 11:00:00,1.09573,1.09573,1.09573,1.09573,0
2025-04-06 12:00:00,1.09573,1.09573,1.09573,1.09573,0
2025-04-06 13:00:00,1.09573,1.09573,1.09573,1.09573,0
2025-04-06 14:00:00,1.09573,1.09573,1.09573,1.09573,0
2025-04-06 15:00:00,1.09573,1.09573,1.09573,1.09573,0
2025-04-06 16:00:00,1.09573,1.09573,1.09573,1.09573,0
2025-04-06 17:00:00,1.09573,1.09573,1.09573,1.09573,0
2025-04-06 18:00:00,1.09573,1.09573,1.09573,1.09573,0
2025-04-06 19:00:00,1.09573,1.09573,1.09573,1.09573,0
2025-04-06 20:00:00,1.09573,1.09573,1.09573,1.09573,0
2025-04-06 21:00:00,1.08894,1.09204,1.08792,1.09148,65671550730
2025-04-06 22:00:00,1.09155,1.09943,1.09154,1.09821,67477997813
2025-04-06 23:00:00,1.09822,1.10006,1.09810,1.09832,67948097371
