timestamp_utc,open,high,low,close,volume
2024-02-14 00:00:00,1.07083,1.07144,1.07060,1.07078,67057646963
2024-02-14 01:00:00,1.07078,1.07121,1.07032,1.07115,67419332936
2024-02-14 02:00:00,1.07116,1.07139,1.07087,1.07095,67085054117
2024-02-14 03:00:00,1.07095,1.07139,1.07081,1.07126,66932799570
2024-02-14 04:00:00,1.07124,1.07145,1.07093,1.07143,66997924664
2024-02-14 05:00:00,1.07144,1.07150,1.07116,1.07139,66785568030
2024-02-14 06:00:00,1.07139,1.07186,1.07138,1.07162,67104865320
2024-02-14 07:00:00,1.07163,1.07173,1.07050,1.07075,67811137125
2024-02-14 08:00:00,1.07074,1.07081,1.06949,1.07022,68077612892
2024-02-14 09:00:00,1.07021,1.07057,1.06962,1.07000,67723206984
2024-02-14 10:00:00,1.07001,1.07043,1.06963,1.07036,67520382563
2024-02-14 11:00:00,1.07036,1.07103,1.06971,1.07078,67502776646
2024-02-14 12:00:00,1.07079,1.07103,1.07010,1.07056,67487833131
2024-02-14 13:00:00,1.07058,1.07167,1.07058,1.07086,68053778601
2024-02-14 14:00:00,1.07086,1.07229,1.07065,1.07160,68297864316
2024-02-14 15:00:00,1.07160,1.07252,1.07133,1.07212,68239001026
2024-02-14 16:00:00,1.07211,1.07344,1.07191,1.07339,67950710128
2024-02-14 17:00:00,1.07338,1.07338,1.07278,1.07306,67744363151
2024-02-14 18:00:00,1.07307,1.07338,1.07259,1.07269,67513532744
2024-02-14 19:00:00,1.07269,1.07293,1.07256,1.07281,67272661077
2024-02-14 20:00:00,1.07282,1.07288,1.07259,1.07276,67315221460
2024-02-14 21:00:00,1.07275,1.07284,1.07250,1.07250,65494163459
2024-02-14 22:00:00,1.07250,1.07285,1.07246,1.07272,66291958413
2024-02-14 23:00:00,1.07272,1.07322,1.07272,1.07319,66055832866
