timestamp_utc,open,high,low,close,volume
2024-04-16 00:00:00,1.06246,1.06253,1.06180,1.06183,67099050967
2024-04-16 01:00:00,1.06183,1.06191,1.06069,1.06158,67411971274
2024-04-16 02:00:00,1.06159,1.06176,1.06061,1.06099,67404897320
2024-04-16 03:00:00,1.06098,1.06125,1.06070,1.06113,64468067285
2024-04-16 04:00:00,1.06114,1.06142,1.06099,1.06140,65426497208
2024-04-16 05:00:00,1.06139,1.06205,1.06136,1.06184,65784083906
2024-04-16 06:00:00,1.06184,1.06200,1.06023,1.06103,67733481390
2024-04-16 07:00:00,1.06102,1.06228,1.06102,1.06178,67767266179
2024-04-16 08:00:00,1.06179,1.06247,1.06125,1.06161,67626509599
2024-04-16 09:00:00,1.06160,1.06349,1.06160,1.06291,67765576339
2024-04-16 10:00:00,1.06291,1.06323,1.06230,1.06261,67498125231
2024-04-16 11:00:00,1.06263,1.06473,1.06258,1.06424,67378762220
2024-04-16 12:00:00,1.06424,1.06535,1.06359,1.06389,67903542395
2024-04-16 13:00:00,1.06388,1.06437,1.06275,1.06295,68467829310
2024-04-16 14:00:00,1.06295,1.06448,1.06275,1.06317,68278534634
2024-04-16 15:00:00,1.06318,1.06393,1.06216,1.06278,67910229359
2024-04-16 16:00:00,1.06276,1.06282,1.06187,1.06249,67576081612
2024-04-16 17:00:00,1.06250,1.06256,1.06010,1.06209,68071393200
2024-04-16 18:00:00,1.06209,1.06350,1.06160,1.06310,68150944897
2024-04-16 19:00:00,1.06308,1.06317,1.06176,1.06219,67272272778
2024-04-16 20:00:00,1.06218,1.06228,1.06165,1.06187,66167765076
2024-04-16 21:00:00,1.06187,1.06245,1.06142,1.06155,66870931291
2024-04-16 22:00:00,1.06164,1.06197,1.06126,1.06194,64652298813
2024-04-16 23:00:00,1.06195,1.06251,1.06191,1.06210,66177397555
