timestamp_utc,open,high,low,close,volume
2024-08-26 00:00:00,1.11892,1.12015,1.11869,1.11937,66944126153
2024-08-26 01:00:00,1.11936,1.12001,1.11872,1.11894,67035431571
2024-08-26 02:00:00,1.11894,1.11947,1.11856,1.11867,66840736892
2024-08-26 03:00:00,1.11866,1.11887,1.11815,1.11834,66621053993
2024-08-26 04:00:00,1.11834,1.11862,1.11821,1.11833,65256148171
2024-08-26 05:00:00,1.11832,1.11852,1.11775,1.11790,66619803237
2024-08-26 06:00:00,1.11791,1.11892,1.11791,1.11813,67098407074
2024-08-26 07:00:00,1.11813,1.11846,1.11757,1.11807,67327484231
2024-08-26 08:00:00,1.11808,1.11848,1.11763,1.11804,67289139776
2024-08-26 09:00:00,1.11803,1.11827,1.11715,1.11743,67548237492
2024-08-26 10:00:00,1.11743,1.11768,1.11691,1.11714,67368876769
2024-08-26 11:00:00,1.11715,1.11734,1.11630,1.11652,67655994572
2024-08-26 12:00:00,1.11651,1.11685,1.11584,1.11612,67915944429
2024-08-26 13:00:00,1.11610,1.11625,1.11500,1.11596,68029274192
2024-08-26 14:00:00,1.11596,1.11788,1.11539,1.11765,67778919791
2024-08-26 15:00:00,1.11765,1.11768,1.11634,1.11636,67747970254
2024-08-26 16:00:00,1.11635,1.11720,1.11596,1.11711,67741552969
2024-08-26 17:00:00,1.11710,1.11753,1.11677,1.11696,67450705019
2024-08-26 18:00:00,1.11698,1.11712,1.11594,1.11635,67325049243
2024-08-26 19:00:00,1.11635,1.11655,1.11586,1.11595,67298526494
2024-08-26 20:00:00,1.11596,1.11615,1.11586,1.11609,65241907852
2024-08-26 21:00:00,1.11605,1.11626,1.11575,1.11604,65135426927
2024-08-26 22:00:00,1.11604,1.11639,1.11598,1.11627,66338141634
2024-08-26 23:00:00,1.11629,1.11668,1.11628,1.11644,65587605667
