timestamp_utc,open,high,low,close,volume
2024-10-16 00:00:00,1.08832,1.08866,1.08821,1.08853,66888645343
2024-10-16 01:00:00,1.08853,1.08920,1.08842,1.08917,67312044605
2024-10-16 02:00:00,1.08918,1.08932,1.08885,1.08925,67084934183
2024-10-16 03:00:00,1.08926,1.08956,1.08906,1.08909,66919432846
2024-10-16 04:00:00,1.08908,1.08930,1.08877,1.08893,66839969139
2024-10-16 05:00:00,1.08894,1.08902,1.08864,1.08878,65869955072
2024-10-16 06:00:00,1.08882,1.08892,1.08762,1.08776,67719541224
2024-10-16 07:00:00,1.08776,1.08852,1.08752,1.08821,67635970703
2024-10-16 08:00:00,1.08821,1.08843,1.08777,1.08832,67550598268
2024-10-16 09:00:00,1.08832,1.08972,1.08825,1.08946,67564341493
2024-10-16 10:00:00,1.08946,1.08954,1.08894,1.08899,67258447626
2024-10-16 11:00:00,1.08897,1.08956,1.08868,1.08943,67542786379
2024-10-16 12:00:00,1.08944,1.09014,1.08863,1.08887,67760147826
2024-10-16 13:00:00,1.08888,1.08974,1.08850,1.08900,67739015578
2024-10-16 14:00:00,1.08902,1.08907,1.08714,1.08797,67874935275
2024-10-16 15:00:00,1.08797,1.08801,1.08661,1.08724,67505130371
2024-10-16 16:00:00,1.08723,1.08767,1.08669,1.08682,67253004862
2024-10-16 17:00:00,1.08683,1.08684,1.08615,1.08621,67117394164
2024-10-16 18:00:00,1.08621,1.08628,1.08553,1.08556,67081393931
2024-10-16 19:00:00,1.08557,1.08602,1.08532,1.08577,67044221581
2024-10-16 20:00:00,1.08577,1.08627,1.08573,1.08618,66554612283
2024-10-16 21:00:00,1.08611,1.08705,1.08574,1.08632,66243892348
2024-10-16 22:00:00,1.08630,1.08643,1.08574,1.08585,58461449093
2024-10-16 23:00:00,1.08585,1.08594,1.08562,1.08587,65391310930
