timestamp_utc,open,high,low,close,volume
2025-03-21 00:00:00,1.08535,1.08586,1.08504,1.08529,66863181661
2025-03-21 01:00:00,1.08529,1.08555,1.08483,1.08522,67103357009
2025-03-21 02:00:00,1.08525,1.08549,1.08422,1.08441,66897588556
2025-03-21 03:00:00,1.08441,1.08462,1.08331,1.08345,67384678970
2025-03-21 04:00:00,1.08345,1.08364,1.08274,1.08301,66984700643
2025-03-21 05:00:00,1.08300,1.08301,1.08197,1.08284,66944309004
2025-03-21 06:00:00,1.08284,1.08373,1.08240,1.08340,66997919417
2025-03-21 07:00:00,1.08338,1.08416,1.08270,1.08386,67288651858
2025-03-21 08:00:00,1.08386,1.08453,1.08239,1.08358,67462698271
2025-03-21 09:00:00,1.08357,1.08387,1.08246,1.08255,67196812657
2025-03-21 10:00:00,1.08258,1.08387,1.08257,1.08368,67293860329
2025-03-21 11:00:00,1.08367,1.08512,1.08350,1.08506,67180971618
2025-03-21 12:00:00,1.08505,1.08611,1.08295,1.08321,67864003709
2025-03-21 13:00:00,1.08319,1.08359,1.08250,1.08319,67489103218
2025-03-21 14:00:00,1.08320,1.08355,1.08186,1.08235,67535601667
2025-03-21 15:00:00,1.08237,1.08290,1.07970,1.08062,67582972560
2025-03-21 16:00:00,1.08060,1.08249,1.08042,1.08179,67528242300
2025-03-21 17:00:00,1.08180,1.08254,1.08050,1.08224,67252560200
2025-03-21 18:00:00,1.08225,1.08266,1.08146,1.08207,67017479287
2025-03-21 19:00:00,1.08209,1.08242,1.08151,1.08175,66892417598
2025-03-21 20:00:00,1.08174,1.08174,1.08115,1.08121,65163372464
2025-03-21 21:00:00,1.08121,1.08121,1.08121,1.08121,0
2025-03-21 22:00:00,1.08121,1.08121,1.08121,1.08121,0
2025-03-21 23:00:00,1.08121,1.08121,1.08121,1.08121,0
