timestamp_utc,open,high,low,close,volume
2024-12-03 00:00:00,1.05008,1.05014,1.04887,1.04912,67621071748
2024-12-03 01:00:00,1.04913,1.04971,1.04842,1.04878,67891878296
2024-12-03 02:00:00,1.04878,1.04921,1.04823,1.04893,67743087001
2024-12-03 03:00:00,1.04892,1.04944,1.04869,1.04903,67547053755
2024-12-03 04:00:00,1.04903,1.04912,1.04843,1.04853,67252999617
2024-12-03 05:00:00,1.04854,1.04924,1.04807,1.04914,67375607644
2024-12-03 06:00:00,1.04915,1.04946,1.04834,1.04878,67567603222
2024-12-03 07:00:00,1.04878,1.05115,1.04863,1.04980,67984549148
2024-12-03 08:00:00,1.04981,1.05278,1.04972,1.05252,68401801789
2024-12-03 09:00:00,1.05253,1.05307,1.05163,1.05204,68143251789
2024-12-03 10:00:00,1.05203,1.05298,1.05120,1.05146,67518415178
2024-12-03 11:00:00,1.05146,1.05273,1.05137,1.05226,67873218232
2024-12-03 12:00:00,1.05225,1.05244,1.05071,1.05075,67970909308
2024-12-03 13:00:00,1.05076,1.05269,1.05062,1.05239,67904381253
2024-12-03 14:00:00,1.05241,1.05290,1.05170,1.05194,68299658037
2024-12-03 15:00:00,1.05194,1.05194,1.04920,1.05166,68450207664
2024-12-03 16:00:00,1.05165,1.05194,1.05031,1.05175,68149232763
2024-12-03 17:00:00,1.05175,1.05303,1.05083,1.05284,67986365320
2024-12-03 18:00:00,1.05281,1.05350,1.05247,1.05277,67914896670
2024-12-03 19:00:00,1.05277,1.05287,1.05045,1.05045,67376019539
2024-12-03 20:00:00,1.05045,1.05126,1.05028,1.05089,67498987354
2024-12-03 21:00:00,1.05088,1.05117,1.05062,1.05062,65518218769
2024-12-03 22:00:00,1.05065,1.05090,1.05045,1.05079,64532282075
2024-12-03 23:00:00,1.05079,1.05108,1.05056,1.05099,66639220575
