timestamp_utc,open,high,low,close,volume
2024-10-14 00:00:00,1.09231,1.09243,1.09153,1.09214,66985543928
2024-10-14 01:00:00,1.09214,1.09254,1.09179,1.09232,67277819741
2024-10-14 02:00:00,1.09232,1.09268,1.09184,1.09246,67159680617
2024-10-14 03:00:00,1.09247,1.09291,1.09235,1.09256,66719306879
2024-10-14 04:00:00,1.09255,1.09257,1.09232,1.09236,62781670031
2024-10-14 05:00:00,1.09237,1.09263,1.09223,1.09259,66864709632
2024-10-14 06:00:00,1.09260,1.09304,1.09248,1.09250,67208524597
2024-10-14 07:00:00,1.09250,1.09311,1.09238,1.09282,67564648856
2024-10-14 08:00:00,1.09282,1.09316,1.09236,1.09268,67711132466
2024-10-14 09:00:00,1.09268,1.09366,1.09266,1.09290,67295097652
2024-10-14 10:00:00,1.09288,1.09301,1.09220,1.09228,67201325627
2024-10-14 11:00:00,1.09228,1.09246,1.09091,1.09126,67618601697
2024-10-14 12:00:00,1.09124,1.09167,1.09073,1.09096,67725096712
2024-10-14 13:00:00,1.09096,1.09272,1.09047,1.09191,67845101811
2024-10-14 14:00:00,1.09188,1.09191,1.09050,1.09148,67921444210
2024-10-14 15:00:00,1.09148,1.09163,1.09048,1.09068,67392588022
2024-10-14 16:00:00,1.09069,1.09085,1.09008,1.09015,67065243235
2024-10-14 17:00:00,1.09014,1.09042,1.08973,1.09040,66800370972
2024-10-14 18:00:00,1.09040,1.09050,1.08949,1.08971,66702630913
2024-10-14 19:00:00,1.08972,1.09059,1.08881,1.09038,67411730763
2024-10-14 20:00:00,1.09038,1.09093,1.09028,1.09082,66450847499
2024-10-14 21:00:00,1.09078,1.09083,1.09039,1.09080,65224312091
2024-10-14 22:00:00,1.09078,1.09095,1.09048,1.09084,62633685154
2024-10-14 23:00:00,1.09085,1.09103,1.09065,1.09090,66220143411
