timestamp_utc,open,high,low,close,volume
2024-09-30 00:00:00,1.11688,1.11739,1.11684,1.11707,67287974543
2024-09-30 01:00:00,1.11709,1.11725,1.11605,1.11605,67525398362
2024-09-30 02:00:00,1.11604,1.11622,1.11564,1.11603,67042159166
2024-09-30 03:00:00,1.11604,1.11616,1.11562,1.11581,66920516153
2024-09-30 04:00:00,1.11582,1.11620,1.11582,1.11615,66890418095
2024-09-30 05:00:00,1.11616,1.11692,1.11614,1.11665,67292578121
2024-09-30 06:00:00,1.11665,1.11688,1.11560,1.11681,67616819776
2024-09-30 07:00:00,1.11680,1.11754,1.11593,1.11722,67804470805
2024-09-30 08:00:00,1.11721,1.12089,1.11721,1.12056,68066868262
2024-09-30 09:00:00,1.12056,1.12057,1.11884,1.11893,67954847908
2024-09-30 10:00:00,1.11893,1.11910,1.11832,1.11899,67550021387
2024-09-30 11:00:00,1.11900,1.12029,1.11889,1.11975,67758077704
2024-09-30 12:00:00,1.11976,1.12012,1.11863,1.11897,67728529490
2024-09-30 13:00:00,1.11898,1.11912,1.11666,1.11686,68095989186
2024-09-30 14:00:00,1.11684,1.11686,1.11409,1.11583,68228641340
2024-09-30 15:00:00,1.11582,1.11642,1.11350,1.11441,68061451061
2024-09-30 16:00:00,1.11442,1.11498,1.11399,1.11484,67702515955
2024-09-30 17:00:00,1.11484,1.11629,1.11481,1.11530,67500711280
2024-09-30 18:00:00,1.11528,1.11547,1.11136,1.11322,68350947412
2024-09-30 19:00:00,1.11322,1.11361,1.11215,1.11326,67817631415
2024-09-30 20:00:00,1.11326,1.11365,1.11302,1.11345,66708846021
2024-09-30 21:00:00,1.11344,1.11356,1.11289,1.11351,62187232297
2024-09-30 22:00:00,1.11350,1.11419,1.11342,1.11415,63228241509
2024-09-30 23:00:00,1.11417,1.11426,1.11355,1.11365,66349507212
