timestamp_utc,open,high,low,close,volume
2024-08-22 00:00:00,1.11549,1.11567,1.11453,1.11474,66899224168
2024-08-22 01:00:00,1.11475,1.11490,1.11424,1.11432,66728971468
2024-08-22 02:00:00,1.11432,1.11444,1.11404,1.11430,66693355929
2024-08-22 03:00:00,1.11432,1.11454,1.11427,1.11446,66065116039
2024-08-22 04:00:00,1.11446,1.11456,1.11406,1.11432,66336889243
2024-08-22 05:00:00,1.11431,1.11443,1.11401,1.11431,66620291816
2024-08-22 06:00:00,1.11429,1.11497,1.11408,1.11494,66974001398
2024-08-22 07:00:00,1.11494,1.11646,1.11272,1.11367,67595770427
2024-08-22 08:00:00,1.11367,1.11509,1.11367,1.11424,67435482971
2024-08-22 09:00:00,1.11425,1.11426,1.11333,1.11396,67217512203
2024-08-22 10:00:00,1.11397,1.11460,1.11324,1.11453,66972839442
2024-08-22 11:00:00,1.11453,1.11453,1.11320,1.11367,67182118174
2024-08-22 12:00:00,1.11368,1.11431,1.11253,1.11400,67439220165
2024-08-22 13:00:00,1.11403,1.11414,1.11122,1.11188,67744478659
2024-08-22 14:00:00,1.11188,1.11195,1.10980,1.11148,67705140673
2024-08-22 15:00:00,1.11148,1.11149,1.11051,1.11130,67316949322
2024-08-22 16:00:00,1.11130,1.11175,1.11077,1.11103,67198118137
2024-08-22 17:00:00,1.11103,1.11106,1.10987,1.11027,66947205039
2024-08-22 18:00:00,1.11028,1.11109,1.11027,1.11104,66582810458
2024-08-22 19:00:00,1.11103,1.11133,1.11046,1.11084,66805717075
2024-08-22 20:00:00,1.11083,1.11131,1.11074,1.11118,66355222282
2024-08-22 21:00:00,1.11110,1.11116,1.11071,1.11108,62594543783
2024-08-22 22:00:00,1.11110,1.11162,1.11105,1.11135,64486160467
2024-08-22 23:00:00,1.11137,1.11177,1.11135,1.11160,63741626939
