timestamp_utc,open,high,low,close,volume
2024-05-03 00:00:00,1.07300,1.07316,1.07243,1.07313,67032840273
2024-05-03 01:00:00,1.07313,1.07393,1.07309,1.07372,67185679399
2024-05-03 02:00:00,1.07370,1.07376,1.07327,1.07333,66868541190
2024-05-03 03:00:00,1.07332,1.07351,1.07314,1.07348,66689991963
2024-05-03 04:00:00,1.07349,1.07359,1.07321,1.07322,66836794573
2024-05-03 05:00:00,1.07322,1.07380,1.07318,1.07357,66756355688
2024-05-03 06:00:00,1.07359,1.07360,1.07296,1.07298,67601576103
2024-05-03 07:00:00,1.07298,1.07381,1.07244,1.07345,67514117978
2024-05-03 08:00:00,1.07344,1.07441,1.07323,1.07425,67386174671
2024-05-03 09:00:00,1.07424,1.07477,1.07403,1.07431,67068174664
2024-05-03 10:00:00,1.07431,1.07454,1.07387,1.07431,66962893041
2024-05-03 11:00:00,1.07431,1.07496,1.07425,1.07455,67172420159
2024-05-03 12:00:00,1.07456,1.08124,1.07436,1.07937,68249252492
2024-05-03 13:00:00,1.07937,1.07962,1.07709,1.07762,68487059705
2024-05-03 14:00:00,1.07760,1.07979,1.07514,1.07657,68604066611
2024-05-03 15:00:00,1.07658,1.07800,1.07637,1.07691,67835258961
2024-05-03 16:00:00,1.07690,1.07732,1.07616,1.07634,67306496656
2024-05-03 17:00:00,1.07635,1.07676,1.07592,1.07649,66862856272
2024-05-03 18:00:00,1.07648,1.07681,1.07637,1.07673,66868644084
2024-05-03 19:00:00,1.07673,1.07693,1.07637,1.07641,67067611713
2024-05-03 20:00:00,1.07641,1.07667,1.07594,1.07594,66675987580
2024-05-03 21:00:00,1.07594,1.07594,1.07594,1.07594,0
2024-05-03 22:00:00,1.07594,1.07594,1.07594,1.07594,0
2024-05-03 23:00:00,1.07594,1.07594,1.07594,1.07594,0
