timestamp_utc,open,high,low,close,volume
2025-05-05 00:00:00,1.13212,1.13237,1.13140,1.13222,67134124197
2025-05-05 01:00:00,1.13221,1.13398,1.13221,1.13348,67502640660
2025-05-05 02:00:00,1.13348,1.13466,1.13314,1.13420,67207316109
2025-05-05 03:00:00,1.13422,1.13424,1.13281,1.13321,67040634470
2025-05-05 04:00:00,1.13321,1.13390,1.13284,1.13371,66839824957
2025-05-05 05:00:00,1.13371,1.13473,1.13299,1.13333,67396721047
2025-05-05 06:00:00,1.13329,1.13369,1.13178,1.13260,67611711244
2025-05-05 07:00:00,1.13259,1.13308,1.13130,1.13131,67573073181
2025-05-05 08:00:00,1.13127,1.13327,1.13111,1.13257,67696973578
2025-05-05 09:00:00,1.13262,1.13438,1.13261,1.13409,67666132669
2025-05-05 10:00:00,1.13409,1.13453,1.13327,1.13444,67433773138
2025-05-05 11:00:00,1.13441,1.13574,1.13399,1.13423,67442587074
2025-05-05 12:00:00,1.13422,1.13631,1.13399,1.13597,67629534082
2025-05-05 13:00:00,1.13596,1.13646,1.13519,1.13533,67459975088
2025-05-05 14:00:00,1.13531,1.13531,1.13304,1.13382,67829173783
2025-05-05 15:00:00,1.13382,1.13409,1.13123,1.13141,67515635462
2025-05-05 16:00:00,1.13141,1.13141,1.12990,1.13020,67587964933
2025-05-05 17:00:00,1.13020,1.13110,1.12973,1.12997,67172243207
2025-05-05 18:00:00,1.12995,1.13153,1.12969,1.13129,67107523135
2025-05-05 19:00:00,1.13129,1.13208,1.13105,1.13146,66900712490
2025-05-05 20:00:00,1.13147,1.13200,1.13116,1.13130,66151186107
2025-05-05 21:00:00,1.13125,1.13167,1.13122,1.13143,65584677518
2025-05-05 22:00:00,1.13144,1.13194,1.13129,1.13141,65868890767
2025-05-05 23:00:00,1.13142,1.13161,1.13097,1.13120,64627178209
