timestamp_utc,open,high,low,close,volume
2025-01-03 00:00:00,1.02679,1.02734,1.02659,1.02729,66180726131
2025-01-03 01:00:00,1.02728,1.02728,1.02665,1.02674,66376487405
2025-01-03 02:00:00,1.02674,1.02745,1.02668,1.02722,66427036632
2025-01-03 03:00:00,1.02723,1.02743,1.02687,1.02707,66170750238
2025-01-03 04:00:00,1.02706,1.02709,1.02670,1.02695,66091543430
2025-01-03 05:00:00,1.02696,1.02736,1.02646,1.02717,66230905735
2025-01-03 06:00:00,1.02717,1.02793,1.02715,1.02790,66229650066
2025-01-03 07:00:00,1.02790,1.02847,1.02687,1.02807,67277032815
2025-01-03 08:00:00,1.02806,1.02880,1.02729,1.02803,67441656791
2025-01-03 09:00:00,1.02803,1.02999,1.02802,1.02901,67784262616
2025-01-03 10:00:00,1.02901,1.02938,1.02791,1.02813,67522787409
2025-01-03 11:00:00,1.02813,1.03028,1.02813,1.02972,67110792065
2025-01-03 12:00:00,1.02971,1.03009,1.02942,1.02956,67290433783
2025-01-03 13:00:00,1.02958,1.03001,1.02915,1.02931,67437351080
2025-01-03 14:00:00,1.02931,1.03023,1.02880,1.03002,67499696453
2025-01-03 15:00:00,1.03001,1.03057,1.02729,1.02891,67882517630
2025-01-03 16:00:00,1.02891,1.02997,1.02835,1.02907,67297558529
2025-01-03 17:00:00,1.02908,1.03057,1.02908,1.02979,67258521355
2025-01-03 18:00:00,1.02979,1.03021,1.02924,1.02973,67148163315
2025-01-03 19:00:00,1.02971,1.03059,1.02937,1.03012,66543726757
2025-01-03 20:00:00,1.03011,1.03075,1.02987,1.03059,66625351189
2025-01-03 21:00:00,1.03058,1.03099,1.03047,1.03066,66112386502
2025-01-03 22:00:00,1.03066,1.03066,1.03066,1.03066,0
2025-01-03 23:00:00,1.03066,1.03066,1.03066,1.03066,0
