timestamp_utc,open,high,low,close,volume
2025-02-18 00:00:00,1.04847,1.04862,1.04726,1.04750,65753154847
2025-02-18 01:00:00,1.04749,1.04753,1.04624,1.04659,66422856087
2025-02-18 02:00:00,1.04659,1.04705,1.04653,1.04673,66666798125
2025-02-18 03:00:00,1.04672,1.04723,1.04619,1.04630,65950230771
2025-02-18 04:00:00,1.04628,1.04638,1.04552,1.04570,65793198001
2025-02-18 05:00:00,1.04570,1.04590,1.04521,1.04550,65482140545
2025-02-18 06:00:00,1.04549,1.04632,1.04546,1.04610,65919963629
2025-02-18 07:00:00,1.04611,1.04691,1.04583,1.04635,66845914560
2025-02-18 08:00:00,1.04634,1.04691,1.04547,1.04568,66387607559
2025-02-18 09:00:00,1.04568,1.04650,1.04555,1.04635,66359909417
2025-02-18 10:00:00,1.04635,1.04670,1.04588,1.04620,66816386661
2025-02-18 11:00:00,1.04620,1.04649,1.04611,1.04626,65946874675
2025-02-18 12:00:00,1.04628,1.04669,1.04528,1.04552,66727753812
2025-02-18 13:00:00,1.04551,1.04566,1.04415,1.04446,66908296973
2025-02-18 14:00:00,1.04446,1.04548,1.04414,1.04523,66698052239
2025-02-18 15:00:00,1.04524,1.04669,1.04513,1.04662,67127387099
2025-02-18 16:00:00,1.04662,1.04692,1.04539,1.04566,66475463476
2025-02-18 17:00:00,1.04566,1.04566,1.04390,1.04457,66574258342
2025-02-18 18:00:00,1.04457,1.04478,1.04350,1.04439,66595807557
2025-02-18 19:00:00,1.04438,1.04496,1.04403,1.04451,65687418309
2025-02-18 20:00:00,1.04449,1.04476,1.04410,1.04475,65898966877
2025-02-18 21:00:00,1.04475,1.04492,1.04444,1.04459,66186027008
2025-02-18 22:00:00,1.04453,1.04517,1.04442,1.04505,64835319233
2025-02-18 23:00:00,1.04509,1.04509,1.04447,1.04479,64107569482
