timestamp_utc,open,high,low,close,volume
2025-04-07 00:00:00,1.09833,1.09837,1.09457,1.09665,67931207598
2025-04-07 01:00:00,1.09665,1.09801,1.09541,1.09676,68078552348
2025-04-07 02:00:00,1.09678,1.09678,1.09198,1.09347,67719801400
2025-04-07 03:00:00,1.09348,1.09543,1.09297,1.09502,67363188900
2025-04-07 04:00:00,1.09501,1.09873,1.09479,1.09847,67146853906
2025-04-07 05:00:00,1.09847,1.10203,1.09777,1.10180,67674882870
2025-04-07 06:00:00,1.10180,1.10229,1.09934,1.10027,68175507621
2025-04-07 07:00:00,1.10026,1.10498,1.09977,1.10003,68407748852
2025-04-07 08:00:00,1.10008,1.10216,1.09675,1.09917,68274496633
2025-04-07 09:00:00,1.09916,1.09963,1.09498,1.09624,68115489754
2025-04-07 10:00:00,1.09624,1.09906,1.09574,1.09587,67969872038
2025-04-07 11:00:00,1.09587,1.09693,1.09349,1.09692,68092629646
2025-04-07 12:00:00,1.09693,1.09912,1.09390,1.09735,68212849375
2025-04-07 13:00:00,1.09737,1.09768,1.09372,1.09412,68180057944
2025-04-07 14:00:00,1.09412,1.09823,1.09167,1.09219,68722953665
2025-04-07 15:00:00,1.09220,1.09361,1.09007,1.09112,68447671664
2025-04-07 16:00:00,1.09112,1.09325,1.09039,1.09318,68007166773
2025-04-07 17:00:00,1.09320,1.09499,1.09291,1.09387,67887913041
2025-04-07 18:00:00,1.09387,1.09524,1.09233,1.09334,67810386575
2025-04-07 19:00:00,1.09334,1.09478,1.09135,1.09158,67757728075
2025-04-07 20:00:00,1.09160,1.09195,1.09014,1.09054,66930495980
2025-04-07 21:00:00,1.09054,1.09115,1.09013,1.09099,59079213055
2025-04-07 22:00:00,1.09099,1.09203,1.09077,1.09166,66864551036
2025-04-07 23:00:00,1.09164,1.09189,1.09074,1.09146,66581111111
