timestamp_utc,open,high,low,close,volume
2025-03-27 00:00:00,1.07411,1.07574,1.07407,1.07554,66844143782
2025-03-27 01:00:00,1.07555,1.07688,1.07550,1.07649,66985913218
2025-03-27 02:00:00,1.07649,1.07798,1.07649,1.07758,66899991596
2025-03-27 03:00:00,1.07758,1.07797,1.07727,1.07780,66416005609
2025-03-27 04:00:00,1.07782,1.07869,1.07769,1.07803,66513320016
2025-03-27 05:00:00,1.07802,1.07811,1.07636,1.07691,66550793832
2025-03-27 06:00:00,1.07690,1.07824,1.07680,1.07729,67065881561
2025-03-27 07:00:00,1.07729,1.07743,1.07540,1.07644,67611155497
2025-03-27 08:00:00,1.07646,1.07766,1.07554,1.07758,67692113098
2025-03-27 09:00:00,1.07756,1.07790,1.07610,1.07707,67344268656
2025-03-27 10:00:00,1.07706,1.07816,1.07665,1.07816,67351423219
2025-03-27 11:00:00,1.07815,1.07995,1.07786,1.07868,67310597570
2025-03-27 12:00:00,1.07868,1.07981,1.07830,1.07868,67319303369
2025-03-27 13:00:00,1.07870,1.07971,1.07762,1.07797,67478714451
2025-03-27 14:00:00,1.07800,1.07945,1.07771,1.07891,67518362420
2025-03-27 15:00:00,1.07892,1.08210,1.07853,1.07995,67662448723
2025-03-27 16:00:00,1.07995,1.07998,1.07914,1.07989,67411902465
2025-03-27 17:00:00,1.07989,1.08085,1.07893,1.07895,67147388685
2025-03-27 18:00:00,1.07896,1.07981,1.07889,1.07908,66747176060
2025-03-27 19:00:00,1.07907,1.07996,1.07881,1.07947,66642825710
2025-03-27 20:00:00,1.07945,1.08020,1.07936,1.08007,65886947904
2025-03-27 21:00:00,1.08004,1.08004,1.07941,1.07969,61300323779
2025-03-27 22:00:00,1.07971,1.07987,1.07951,1.07963,65699250179
2025-03-27 23:00:00,1.07963,1.08012,1.07960,1.08006,63480662591
