timestamp_utc,open,high,low,close,volume
2024-08-20 00:00:00,1.10855,1.10871,1.10799,1.10818,67126518744
2024-08-20 01:00:00,1.10819,1.10871,1.10814,1.10853,66152139000
2024-08-20 02:00:00,1.10853,1.10870,1.10750,1.10761,67327156222
2024-08-20 03:00:00,1.10762,1.10791,1.10751,1.10755,67079140148
2024-08-20 04:00:00,1.10756,1.10791,1.10748,1.10769,66767027240
2024-08-20 05:00:00,1.10768,1.10776,1.10729,1.10765,67353665533
2024-08-20 06:00:00,1.10766,1.10820,1.10743,1.10810,67864875329
2024-08-20 07:00:00,1.10810,1.10870,1.10719,1.10866,67987774507
2024-08-20 08:00:00,1.10868,1.10888,1.10777,1.10795,67878665259
2024-08-20 09:00:00,1.10796,1.10818,1.10749,1.10755,67794194430
2024-08-20 10:00:00,1.10756,1.10827,1.10750,1.10819,67563181342
2024-08-20 11:00:00,1.10821,1.10865,1.10766,1.10808,67550251907
2024-08-20 12:00:00,1.10809,1.10986,1.10804,1.10983,67808932009
2024-08-20 13:00:00,1.10982,1.11051,1.10926,1.11020,68248407734
2024-08-20 14:00:00,1.11021,1.11168,1.10935,1.11117,68351228150
2024-08-20 15:00:00,1.11116,1.11120,1.10996,1.11051,68045533020
2024-08-20 16:00:00,1.11057,1.11191,1.11041,1.11148,67553139424
2024-08-20 17:00:00,1.11148,1.11167,1.11088,1.11160,67481277068
2024-08-20 18:00:00,1.11160,1.11225,1.11156,1.11206,67670623028
2024-08-20 19:00:00,1.11206,1.11273,1.11193,1.11245,67598242121
2024-08-20 20:00:00,1.11248,1.11304,1.11239,1.11294,67214424309
2024-08-20 21:00:00,1.11290,1.11295,1.11236,1.11290,63580044003
2024-08-20 22:00:00,1.11290,1.11294,1.11260,1.11285,66382459699
2024-08-20 23:00:00,1.11284,1.11317,1.11268,1.11275,66381386877
