timestamp_utc,open,high,low,close,volume
2025-01-17 00:00:00,1.03012,1.03067,1.02979,1.03047,66522797178
2025-01-17 01:00:00,1.03048,1.03093,1.03014,1.03049,66694749226
2025-01-17 02:00:00,1.03050,1.03090,1.03029,1.03033,66764159057
2025-01-17 03:00:00,1.03032,1.03049,1.02999,1.03005,65433281492
2025-01-17 04:00:00,1.03005,1.03009,1.02918,1.02936,66187322982
2025-01-17 05:00:00,1.02937,1.02951,1.02874,1.02932,66627855975
2025-01-17 06:00:00,1.02933,1.02938,1.02851,1.02904,67100776202
2025-01-17 07:00:00,1.02903,1.02909,1.02776,1.02844,67812306126
2025-01-17 08:00:00,1.02844,1.02986,1.02844,1.02969,67359935695
2025-01-17 09:00:00,1.02969,1.03040,1.02892,1.02964,67835922019
2025-01-17 10:00:00,1.02968,1.03060,1.02965,1.03036,67577492602
2025-01-17 11:00:00,1.03037,1.03100,1.02989,1.03045,67535931472
2025-01-17 12:00:00,1.03045,1.03064,1.02902,1.02929,67939139744
2025-01-17 13:00:00,1.02930,1.02995,1.02854,1.02901,68023590916
2025-01-17 14:00:00,1.02902,1.03023,1.02652,1.02985,68315541910
2025-01-17 15:00:00,1.02984,1.03306,1.02954,1.02989,68227016539
2025-01-17 16:00:00,1.02988,1.03003,1.02818,1.02861,68083569134
2025-01-17 17:00:00,1.02861,1.02910,1.02789,1.02807,67709169498
2025-01-17 18:00:00,1.02806,1.02920,1.02790,1.02810,67409977344
2025-01-17 19:00:00,1.02809,1.02841,1.02727,1.02761,67380243336
2025-01-17 20:00:00,1.02762,1.02815,1.02737,1.02753,67204108782
2025-01-17 21:00:00,1.02753,1.02753,1.02681,1.02710,66671384655
2025-01-17 22:00:00,1.02710,1.02710,1.02710,1.02710,0
2025-01-17 23:00:00,1.02710,1.02710,1.02710,1.02710,0
