timestamp_utc,open,high,low,close,volume
2024-05-07 00:00:00,1.07671,1.07761,1.07665,1.07750,67033171229
2024-05-07 01:00:00,1.07750,1.07768,1.07641,1.07655,67142459389
2024-05-07 02:00:00,1.07655,1.07666,1.07607,1.07637,66987132844
2024-05-07 03:00:00,1.07636,1.07690,1.07631,1.07687,66806313122
2024-05-07 04:00:00,1.07687,1.07694,1.07631,1.07657,66828923044
2024-05-07 05:00:00,1.07657,1.07693,1.07572,1.07583,66790404913
2024-05-07 06:00:00,1.07583,1.07643,1.07542,1.07636,67298605463
2024-05-07 07:00:00,1.07637,1.07696,1.07608,1.07647,67490425406
2024-05-07 08:00:00,1.07644,1.07652,1.07557,1.07637,67287706828
2024-05-07 09:00:00,1.07636,1.07639,1.07552,1.07596,67181285214
2024-05-07 10:00:00,1.07596,1.07696,1.07583,1.07688,67145834168
2024-05-07 11:00:00,1.07691,1.07702,1.07626,1.07666,67247927132
2024-05-07 12:00:00,1.07666,1.07791,1.07640,1.07755,67322838385
2024-05-07 13:00:00,1.07756,1.07873,1.07741,1.07807,67463037251
2024-05-07 14:00:00,1.07807,1.07825,1.07727,1.07778,67475997986
2024-05-07 15:00:00,1.07777,1.07828,1.07663,1.07666,67540390707
2024-05-07 16:00:00,1.07668,1.07742,1.07660,1.07703,67105560165
2024-05-07 17:00:00,1.07703,1.07706,1.07561,1.07566,67194295416
2024-05-07 18:00:00,1.07566,1.07566,1.07478,1.07513,67279056735
2024-05-07 19:00:00,1.07513,1.07576,1.07512,1.07564,66983727593
2024-05-07 20:00:00,1.07565,1.07565,1.07544,1.07547,66412593150
2024-05-07 21:00:00,1.07538,1.07564,1.07524,1.07560,65490400052
2024-05-07 22:00:00,1.07559,1.07563,1.07507,1.07510,63738740733
2024-05-07 23:00:00,1.07511,1.07514,1.07473,1.07498,61792527320
