timestamp_utc,open,high,low,close,volume
2024-11-08 00:00:00,1.07954,1.07973,1.07883,1.07904,67605511868
2024-11-08 01:00:00,1.07905,1.07913,1.07790,1.07868,67871661096
2024-11-08 02:00:00,1.07868,1.07898,1.07796,1.07809,67782966310
2024-11-08 03:00:00,1.07808,1.07887,1.07769,1.07781,67271509277
2024-11-08 04:00:00,1.07781,1.07837,1.07765,1.07828,67199077579
2024-11-08 05:00:00,1.07828,1.07863,1.07799,1.07817,67406850947
2024-11-08 06:00:00,1.07819,1.07837,1.07727,1.07773,67894956196
2024-11-08 07:00:00,1.07773,1.07838,1.07750,1.07796,67731521533
2024-11-08 08:00:00,1.07796,1.07826,1.07609,1.07787,68383829441
2024-11-08 09:00:00,1.07787,1.07891,1.07722,1.07789,68096630782
2024-11-08 10:00:00,1.07789,1.07795,1.07672,1.07785,67838764973
2024-11-08 11:00:00,1.07787,1.07974,1.07787,1.07829,67739023281
2024-11-08 12:00:00,1.07831,1.07843,1.07667,1.07720,68056165743
2024-11-08 13:00:00,1.07719,1.07726,1.07445,1.07527,68174101953
2024-11-08 14:00:00,1.07528,1.07656,1.07495,1.07516,67934443270
2024-11-08 15:00:00,1.07516,1.07522,1.07402,1.07483,68278666037
2024-11-08 16:00:00,1.07483,1.07502,1.07092,1.07096,68134410971
2024-11-08 17:00:00,1.07097,1.07131,1.06868,1.07090,68190361684
2024-11-08 18:00:00,1.07091,1.07187,1.06999,1.07065,67865738609
2024-11-08 19:00:00,1.07064,1.07153,1.07055,1.07136,67722166602
2024-11-08 20:00:00,1.07136,1.07196,1.07103,1.07175,67854073937
2024-11-08 21:00:00,1.07177,1.07214,1.07173,1.07182,66859317002
2024-11-08 22:00:00,1.07182,1.07182,1.07182,1.07182,0
2024-11-08 23:00:00,1.07182,1.07182,1.07182,1.07182,0
