timestamp_utc,open,high,low,close,volume
2024-03-10 00:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-10 01:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-10 02:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-10 03:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-10 04:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-10 05:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-10 06:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-10 07:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-10 08:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-10 09:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-10 10:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-10 11:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-10 12:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-10 13:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-10 14:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-10 15:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-10 16:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-10 17:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-10 18:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-10 19:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-10 20:00:00,1.09348,1.09348,1.09348,1.09348,0
2024-03-10 21:00:00,1.09411,1.09411,1.09375,1.09393,64342170663
2024-03-10 22:00:00,1.09393,1.09406,1.09359,1.09375,66064807365
2024-03-10 23:00:00,1.09374,1.09436,1.09374,1.09426,67072144835
