timestamp_utc,open,high,low,close,volume
2024-03-14 00:00:00,1.09529,1.09547,1.09460,1.09487,66944404032
2024-03-14 01:00:00,1.09489,1.09527,1.09452,1.09488,67212930582
2024-03-14 02:00:00,1.09488,1.09498,1.09430,1.09437,66653131902
2024-03-14 03:00:00,1.09438,1.09452,1.09413,1.09422,66845732373
2024-03-14 04:00:00,1.09421,1.09427,1.09389,1.09424,66868772866
2024-03-14 05:00:00,1.09424,1.09430,1.09391,1.09395,67080055029
2024-03-14 06:00:00,1.09396,1.09419,1.09370,1.09377,67138318173
2024-03-14 07:00:00,1.09377,1.09428,1.09317,1.09352,67639481798
2024-03-14 08:00:00,1.09352,1.09439,1.09351,1.09378,67721675078
2024-03-14 09:00:00,1.09377,1.09443,1.09369,1.09413,67449692486
2024-03-14 10:00:00,1.09412,1.09454,1.09377,1.09395,67436997179
2024-03-14 11:00:00,1.09394,1.09434,1.09375,1.09414,67181192807
2024-03-14 12:00:00,1.09415,1.09447,1.09242,1.09298,68186100202
2024-03-14 13:00:00,1.09297,1.09312,1.09088,1.09118,68440771465
2024-03-14 14:00:00,1.09119,1.09140,1.08959,1.08978,68056465900
2024-03-14 15:00:00,1.08977,1.08994,1.08829,1.08876,67936757841
2024-03-14 16:00:00,1.08876,1.08926,1.08846,1.08870,67698090312
2024-03-14 17:00:00,1.08870,1.08889,1.08810,1.08864,67433354690
2024-03-14 18:00:00,1.08864,1.08899,1.08837,1.08851,67469799263
2024-03-14 19:00:00,1.08850,1.08911,1.08806,1.08910,67425167277
2024-03-14 20:00:00,1.08910,1.08918,1.08825,1.08825,66497329232
2024-03-14 21:00:00,1.08825,1.08853,1.08817,1.08850,65979453848
2024-03-14 22:00:00,1.08851,1.08859,1.08831,1.08839,62568519430
2024-03-14 23:00:00,1.08840,1.08849,1.08825,1.08827,64318407969
