timestamp_utc,open,high,low,close,volume
2024-02-27 00:00:00,1.08504,1.08508,1.08467,1.08474,66092556615
2024-02-27 01:00:00,1.08473,1.08507,1.08454,1.08499,66436158586
2024-02-27 02:00:00,1.08499,1.08534,1.08482,1.08514,65005816383
2024-02-27 03:00:00,1.08514,1.08529,1.08485,1.08528,65813078348
2024-02-27 04:00:00,1.08529,1.08553,1.08526,1.08534,63399395324
2024-02-27 05:00:00,1.08533,1.08541,1.08486,1.08519,66089998090
2024-02-27 06:00:00,1.08520,1.08527,1.08470,1.08500,66363756382
2024-02-27 07:00:00,1.08501,1.08626,1.08498,1.08560,66991574880
2024-02-27 08:00:00,1.08558,1.08659,1.08529,1.08576,67162878441
2024-02-27 09:00:00,1.08575,1.08594,1.08518,1.08529,67480284368
2024-02-27 10:00:00,1.08528,1.08532,1.08418,1.08517,67261255186
2024-02-27 11:00:00,1.08516,1.08589,1.08479,1.08576,67040406403
2024-02-27 12:00:00,1.08576,1.08630,1.08557,1.08568,67084255888
2024-02-27 13:00:00,1.08568,1.08577,1.08449,1.08480,67707392819
2024-02-27 14:00:00,1.08479,1.08508,1.08359,1.08400,67513656281
2024-02-27 15:00:00,1.08398,1.08512,1.08330,1.08469,67671260526
2024-02-27 16:00:00,1.08469,1.08577,1.08448,1.08560,67468994316
2024-02-27 17:00:00,1.08560,1.08565,1.08488,1.08507,67323401669
2024-02-27 18:00:00,1.08507,1.08567,1.08489,1.08495,67256992728
2024-02-27 19:00:00,1.08494,1.08494,1.08408,1.08442,67121722164
2024-02-27 20:00:00,1.08441,1.08475,1.08420,1.08441,66829215333
2024-02-27 21:00:00,1.08440,1.08461,1.08437,1.08437,64044801720
2024-02-27 22:00:00,1.08437,1.08465,1.08433,1.08434,64191787498
2024-02-27 23:00:00,1.08434,1.08452,1.08410,1.08410,65062016120
