timestamp_utc,open,high,low,close,volume
2025-05-27 00:00:00,1.13885,1.14030,1.13878,1.13999,66989577338
2025-05-27 01:00:00,1.14001,1.14071,1.13910,1.13950,67138694674
2025-05-27 02:00:00,1.13951,1.14029,1.13905,1.13924,67031684872
2025-05-27 03:00:00,1.13924,1.14009,1.13900,1.13934,66780579756
2025-05-27 04:00:00,1.13935,1.13977,1.13775,1.13782,66687165397
2025-05-27 05:00:00,1.13783,1.13790,1.13667,1.13784,67410647778
2025-05-27 06:00:00,1.13783,1.13927,1.13639,1.13650,67659862508
2025-05-27 07:00:00,1.13650,1.13709,1.13370,1.13406,67611091275
2025-05-27 08:00:00,1.13407,1.13576,1.13387,1.13484,67276297340
2025-05-27 09:00:00,1.13483,1.13578,1.13446,1.13483,67263494225
2025-05-27 10:00:00,1.13483,1.13517,1.13405,1.13437,67251013218
2025-05-27 11:00:00,1.13436,1.13542,1.13410,1.13509,67246425378
2025-05-27 12:00:00,1.13511,1.13678,1.13509,1.13665,67232943964
2025-05-27 13:00:00,1.13662,1.13753,1.13554,1.13580,67355867218
2025-05-27 14:00:00,1.13582,1.13612,1.13380,1.13411,67570966525
2025-05-27 15:00:00,1.13411,1.13412,1.13230,1.13251,67435301768
2025-05-27 16:00:00,1.13252,1.13352,1.13232,1.13315,67330831482
2025-05-27 17:00:00,1.13315,1.13367,1.13301,1.13327,67103836078
2025-05-27 18:00:00,1.13328,1.13386,1.13283,1.13370,67192748441
2025-05-27 19:00:00,1.13369,1.13386,1.13298,1.13307,67213742898
2025-05-27 20:00:00,1.13306,1.13325,1.13260,1.13291,66892986684
2025-05-27 21:00:00,1.13242,1.13313,1.13242,1.13300,64635118551
2025-05-27 22:00:00,1.13300,1.13367,1.13283,1.13362,65731104604
2025-05-27 23:00:00,1.13362,1.13378,1.13311,1.13366,66036546930
