timestamp_utc,open,high,low,close,volume
2024-03-05 00:00:00,1.08540,1.08552,1.08514,1.08529,63929168691
2024-03-05 01:00:00,1.08530,1.08546,1.08475,1.08494,66960918450
2024-03-05 02:00:00,1.08496,1.08518,1.08484,1.08500,66566511003
2024-03-05 03:00:00,1.08500,1.08547,1.08495,1.08541,66321845457
2024-03-05 04:00:00,1.08542,1.08542,1.08498,1.08505,66221686127
2024-03-05 05:00:00,1.08504,1.08541,1.08493,1.08528,65291736189
2024-03-05 06:00:00,1.08529,1.08532,1.08445,1.08467,65775091712
2024-03-05 07:00:00,1.08468,1.08512,1.08414,1.08463,67329115098
2024-03-05 08:00:00,1.08464,1.08518,1.08430,1.08471,67457417871
2024-03-05 09:00:00,1.08470,1.08558,1.08470,1.08514,67250081954
2024-03-05 10:00:00,1.08512,1.08549,1.08494,1.08502,67089916229
2024-03-05 11:00:00,1.08501,1.08535,1.08478,1.08498,66960442652
2024-03-05 12:00:00,1.08498,1.08504,1.08456,1.08472,67023072792
2024-03-05 13:00:00,1.08471,1.08516,1.08420,1.08462,67617970917
2024-03-05 14:00:00,1.08464,1.08544,1.08403,1.08453,67759764276
2024-03-05 15:00:00,1.08454,1.08760,1.08450,1.08714,68157191205
2024-03-05 16:00:00,1.08715,1.08719,1.08580,1.08609,67710045718
2024-03-05 17:00:00,1.08609,1.08644,1.08577,1.08599,67238602341
2024-03-05 18:00:00,1.08598,1.08599,1.08513,1.08527,67048889384
2024-03-05 19:00:00,1.08528,1.08576,1.08513,1.08528,67221655054
2024-03-05 20:00:00,1.08528,1.08584,1.08489,1.08575,66945282213
2024-03-05 21:00:00,1.08576,1.08589,1.08559,1.08560,65548060262
2024-03-05 22:00:00,1.08560,1.08572,1.08556,1.08564,64244332298
2024-03-05 23:00:00,1.08566,1.08587,1.08554,1.08555,65992036184
