timestamp_utc,open,high,low,close,volume
2024-07-26 00:00:00,1.08514,1.08554,1.08514,1.08538,67088551121
2024-07-26 01:00:00,1.08537,1.08594,1.08520,1.08579,66940739254
2024-07-26 02:00:00,1.08580,1.08604,1.08546,1.08551,66829816299
2024-07-26 03:00:00,1.08552,1.08585,1.08540,1.08583,65788547889
2024-07-26 04:00:00,1.08582,1.08597,1.08567,1.08582,67113217229
2024-07-26 05:00:00,1.08583,1.08607,1.08565,1.08572,66770127421
2024-07-26 06:00:00,1.08572,1.08572,1.08505,1.08522,67285099811
2024-07-26 07:00:00,1.08522,1.08556,1.08449,1.08491,67620690656
2024-07-26 08:00:00,1.08491,1.08529,1.08420,1.08514,67495981549
2024-07-26 09:00:00,1.08514,1.08566,1.08500,1.08539,67420124444
2024-07-26 10:00:00,1.08540,1.08586,1.08508,1.08562,67090709215
2024-07-26 11:00:00,1.08561,1.08614,1.08522,1.08610,67249894196
2024-07-26 12:00:00,1.08611,1.08654,1.08484,1.08606,67628126942
2024-07-26 13:00:00,1.08606,1.08672,1.08590,1.08651,67620025792
2024-07-26 14:00:00,1.08651,1.08681,1.08514,1.08557,68095778324
2024-07-26 15:00:00,1.08558,1.08600,1.08525,1.08579,67441847505
2024-07-26 16:00:00,1.08579,1.08669,1.08564,1.08653,66751101665
2024-07-26 17:00:00,1.08653,1.08654,1.08579,1.08607,67002775631
2024-07-26 18:00:00,1.08606,1.08633,1.08561,1.08566,66867665959
2024-07-26 19:00:00,1.08567,1.08591,1.08554,1.08577,66951493715
2024-07-26 20:00:00,1.08576,1.08578,1.08547,1.08547,66777688968
2024-07-26 21:00:00,1.08547,1.08547,1.08547,1.08547,0
2024-07-26 22:00:00,1.08547,1.08547,1.08547,1.08547,0
2024-07-26 23:00:00,1.08547,1.08547,1.08547,1.08547,0
