timestamp_utc,open,high,low,close,volume
2025-04-24 00:00:00,1.13293,1.13464,1.13212,1.13436,67159787439
2025-04-24 01:00:00,1.13434,1.13574,1.13397,1.13494,67491977625
2025-04-24 02:00:00,1.13496,1.13571,1.13461,1.13550,67187581256
2025-04-24 03:00:00,1.13551,1.13558,1.13361,1.13379,66892735451
2025-04-24 04:00:00,1.13380,1.13421,1.13321,1.13389,66782502587
2025-04-24 05:00:00,1.13391,1.13455,1.13304,1.13362,67090601740
2025-04-24 06:00:00,1.13361,1.13541,1.13356,1.13520,67306646076
2025-04-24 07:00:00,1.13520,1.13803,1.13515,1.13794,67476097268
2025-04-24 08:00:00,1.13797,1.13928,1.13630,1.13804,67558941817
2025-04-24 09:00:00,1.13802,1.13911,1.13749,1.13843,67280802937
2025-04-24 10:00:00,1.13843,1.13944,1.13759,1.13791,67415196960
2025-04-24 11:00:00,1.13790,1.13902,1.13683,1.13727,67269716869
2025-04-24 12:00:00,1.13726,1.13784,1.13577,1.13764,67586941581
2025-04-24 13:00:00,1.13765,1.13838,1.13632,1.13757,67595059528
2025-04-24 14:00:00,1.13756,1.13874,1.13628,1.13726,67767285682
2025-04-24 15:00:00,1.13725,1.13757,1.13475,1.13606,67713484394
2025-04-24 16:00:00,1.13609,1.13805,1.13576,1.13797,67376628041
2025-04-24 17:00:00,1.13798,1.13855,1.13674,1.13692,67093183858
2025-04-24 18:00:00,1.13693,1.13791,1.13636,1.13777,67008346194
2025-04-24 19:00:00,1.13778,1.13973,1.13774,1.13845,66957570211
2025-04-24 20:00:00,1.13845,1.13975,1.13818,1.13854,66429937914
2025-04-24 21:00:00,1.13854,1.13924,1.13813,1.13859,64867043248
2025-04-24 22:00:00,1.13869,1.13911,1.13829,1.13860,65193805083
2025-04-24 23:00:00,1.13865,1.13879,1.13703,1.13725,66346478467
