timestamp_utc,open,high,low,close,volume
2025-03-18 00:00:00,1.09180,1.09209,1.09147,1.09158,66740011989
2025-03-18 01:00:00,1.09157,1.09189,1.09120,1.09131,67006543958
2025-03-18 02:00:00,1.09131,1.09160,1.09078,1.09084,67102966746
2025-03-18 03:00:00,1.09085,1.09109,1.09062,1.09081,66446297007
2025-03-18 04:00:00,1.09082,1.09115,1.09078,1.09108,66553499482
2025-03-18 05:00:00,1.09106,1.09132,1.09070,1.09075,66430213813
2025-03-18 06:00:00,1.09076,1.09212,1.09033,1.09205,67131992804
2025-03-18 07:00:00,1.09206,1.09366,1.09161,1.09349,67464840314
2025-03-18 08:00:00,1.09351,1.09545,1.09327,1.09512,67563346983
2025-03-18 09:00:00,1.09515,1.09530,1.09393,1.09497,67462641745
2025-03-18 10:00:00,1.09498,1.09518,1.09316,1.09339,67565348784
2025-03-18 11:00:00,1.09343,1.09370,1.09140,1.09162,67515993949
2025-03-18 12:00:00,1.09162,1.09236,1.08924,1.09113,67608883857
2025-03-18 13:00:00,1.09114,1.09208,1.09013,1.09123,67684567285
2025-03-18 14:00:00,1.09124,1.09194,1.09068,1.09166,67968071597
2025-03-18 15:00:00,1.09171,1.09341,1.08964,1.09264,67770304263
2025-03-18 16:00:00,1.09264,1.09398,1.09234,1.09385,67444828078
2025-03-18 17:00:00,1.09385,1.09517,1.09385,1.09497,67327325629
2025-03-18 18:00:00,1.09499,1.09511,1.09404,1.09440,67106866136
2025-03-18 19:00:00,1.09439,1.09494,1.09415,1.09461,66864010363
2025-03-18 20:00:00,1.09461,1.09485,1.09426,1.09449,66413319618
2025-03-18 21:00:00,1.09434,1.09465,1.09395,1.09440,64278263206
2025-03-18 22:00:00,1.09437,1.09458,1.09401,1.09415,65934894693
2025-03-18 23:00:00,1.09417,1.09434,1.09375,1.09385,63324112810
