timestamp_utc,open,high,low,close,volume
2024-05-06 00:00:00,1.07582,1.07689,1.07553,1.07674,66809775391
2024-05-06 01:00:00,1.07673,1.07708,1.07628,1.07701,66896066637
2024-05-06 02:00:00,1.07702,1.07715,1.07649,1.07653,66998451571
2024-05-06 03:00:00,1.07653,1.07668,1.07621,1.07648,66895962763
2024-05-06 04:00:00,1.07647,1.07654,1.07622,1.07629,65490161499
2024-05-06 05:00:00,1.07628,1.07649,1.07599,1.07608,66618893270
2024-05-06 06:00:00,1.07610,1.07651,1.07593,1.07623,67288098404
2024-05-06 07:00:00,1.07624,1.07695,1.07602,1.07614,67470228193
2024-05-06 08:00:00,1.07615,1.07761,1.07576,1.07684,67327424266
2024-05-06 09:00:00,1.07684,1.07721,1.07661,1.07695,67105404357
2024-05-06 10:00:00,1.07696,1.07731,1.07662,1.07721,67180868073
2024-05-06 11:00:00,1.07719,1.07743,1.07688,1.07725,67130074726
2024-05-06 12:00:00,1.07724,1.07907,1.07722,1.07873,67294501602
2024-05-06 13:00:00,1.07875,1.07889,1.07811,1.07865,67394888334
2024-05-06 14:00:00,1.07866,1.07868,1.07785,1.07802,67386758269
2024-05-06 15:00:00,1.07801,1.07801,1.07745,1.07788,67122048370
2024-05-06 16:00:00,1.07787,1.07788,1.07712,1.07742,66793323888
2024-05-06 17:00:00,1.07742,1.07765,1.07731,1.07741,66756302602
2024-05-06 18:00:00,1.07740,1.07751,1.07720,1.07745,67011348068
2024-05-06 19:00:00,1.07746,1.07748,1.07666,1.07674,67146695965
2024-05-06 20:00:00,1.07676,1.07702,1.07662,1.07672,66219577838
2024-05-06 21:00:00,1.07667,1.07709,1.07656,1.07689,65631693048
2024-05-06 22:00:00,1.07688,1.07707,1.07685,1.07685,52527743633
2024-05-06 23:00:00,1.07686,1.07687,1.07660,1.07672,59354748680
