timestamp_utc,open,high,low,close,volume
2024-01-18 00:00:00,1.08861,1.08942,1.08802,1.08938,67282523426
2024-01-18 01:00:00,1.08939,1.09008,1.08923,1.08960,67910184633
2024-01-18 02:00:00,1.08961,1.09028,1.08930,1.08933,67439154297
2024-01-18 03:00:00,1.08932,1.08980,1.08905,1.08954,67257268630
2024-01-18 04:00:00,1.08953,1.08963,1.08911,1.08941,67026305681
2024-01-18 05:00:00,1.08940,1.08961,1.08904,1.08947,67228643162
2024-01-18 06:00:00,1.08948,1.09067,1.08947,1.09039,67481843135
2024-01-18 07:00:00,1.09040,1.09063,1.08863,1.08881,67805040804
2024-01-18 08:00:00,1.08878,1.08889,1.08775,1.08797,67964738602
2024-01-18 09:00:00,1.08797,1.08995,1.08766,1.08845,67983599534
2024-01-18 10:00:00,1.08845,1.08959,1.08828,1.08949,67643976254
2024-01-18 11:00:00,1.08948,1.08953,1.08846,1.08891,67496776172
2024-01-18 12:00:00,1.08890,1.08939,1.08746,1.08774,67818060841
2024-01-18 13:00:00,1.08774,1.08775,1.08504,1.08524,68436673495
2024-01-18 14:00:00,1.08523,1.08688,1.08492,1.08594,68687726100
2024-01-18 15:00:00,1.08595,1.08680,1.08466,1.08521,68617499035
2024-01-18 16:00:00,1.08519,1.08701,1.08504,1.08618,68318278447
2024-01-18 17:00:00,1.08617,1.08644,1.08501,1.08596,67749160388
2024-01-18 18:00:00,1.08591,1.08658,1.08542,1.08637,67742434590
2024-01-18 19:00:00,1.08636,1.08691,1.08601,1.08617,67787052479
2024-01-18 20:00:00,1.08617,1.08694,1.08607,1.08690,67500645422
2024-01-18 21:00:00,1.08689,1.08773,1.08684,1.08757,66720492096
2024-01-18 22:00:00,1.08757,1.08760,1.08700,1.08722,66538138500
2024-01-18 23:00:00,1.08724,1.08804,1.08724,1.08799,66144866142
